PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	COA	BBOA	OOA1	OOA2
20/01/2021 9:25	20/01/2021 9:30	1.800433049	1.012118374	4.058360179	3.108496163	10.03204791
20/01/2021 9:30	20/01/2021 9:35	1.852008789	1.015583164	3.726014082	2.615065245	9.989917592
20/01/2021 9:35	20/01/2021 9:39	1.982355421	0.993294009	4.208658716	1.818220606	10.15655328
20/01/2021 9:39	20/01/2021 9:44	1.658449064	1.021951475	3.492331597	1.472073028	8.742868753
20/01/2021 9:44	20/01/2021 9:49	1.436286163	0.82099786	3.341370899	1.569706277	7.198804565
20/01/2021 9:49	20/01/2021 9:53	1.537110042	0.771328237	3.78068271	1.834724136	7.623726191
20/01/2021 9:53	20/01/2021 9:58	2.171429321	1.154617141	5.694906649	3.447989056	12.72722234
20/01/2021 9:58	20/01/2021 10:03	2.187001671	1.266857803	5.725120909	3.58371701	13.09762656
20/01/2021 10:03	20/01/2021 10:07	2.997346786	1.086279075	6.119631549	3.020144837	13.02190882
20/01/2021 10:07	20/01/2021 10:12	2.966899682	0.835112793	5.402301371	2.541424294	10.64178006
20/01/2021 10:12	20/01/2021 10:17	2.505320977	0.989080234	5.342306102	2.095163092	8.534202445
20/01/2021 10:17	20/01/2021 10:21	2.285033111	0.911565032	5.06392818	2.151784045	7.512952116
20/01/2021 10:21	20/01/2021 10:26	1.603134946	0.790043717	5.001150883	2.689833114	7.40351369
20/01/2021 10:26	20/01/2021 10:31	1.722727343	0.723076621	4.63669744	2.942174455	6.661501239
20/01/2021 10:31	20/01/2021 10:35	1.364519084	0.781252607	4.431815515	3.123603361	6.5588756
20/01/2021 10:35	20/01/2021 10:40	1.387658546	0.695403146	4.100093083	2.623967486	6.337542086
20/01/2021 10:40	20/01/2021 10:45	1.236165271	0.555100986	3.917813776	2.99003762	5.950371827
20/01/2021 10:45	20/01/2021 10:49	0.974304569	0.713539117	3.48390275	2.98690793	5.840632943
20/01/2021 10:49	20/01/2021 10:54	0.804591207	0.707168536	3.141653335	3.10956967	6.236410709
20/01/2021 10:54	20/01/2021 10:59	0.821581762	0.666875156	2.94643446	3.456911293	6.056600861
20/01/2021 10:59	20/01/2021 11:03	0.927345493	0.612381236	3.057800217	3.233985852	6.122215593
20/01/2021 11:03	20/01/2021 11:08	0.973477068	0.653621293	3.034754662	3.251953859	6.074461841
20/01/2021 11:08	20/01/2021 11:13	0.899948127	0.855237463	3.330209907	2.79070084	6.190294265
20/01/2021 11:13	20/01/2021 11:17	0.993074283	0.764623036	3.354700404	2.965403446	6.253453787
20/01/2021 11:17	20/01/2021 11:22	0.914069453	0.601671465	3.476037145	3.158337453	6.521727775
20/01/2021 11:22	20/01/2021 11:27	1.124382797	0.57446445	3.363021873	2.859059347	5.991050896
20/01/2021 11:27	20/01/2021 11:31	0.893330903	0.563519029	3.199869478	3.390317127	5.660997959
20/01/2021 11:31	20/01/2021 11:36	0.828354207	0.651506737	3.010096383	3.156259255	5.936998011
20/01/2021 11:36	20/01/2021 11:41	0.93169389	0.651474665	2.883934346	3.206344311	5.998519283
20/01/2021 11:41	20/01/2021 11:45	0.792029767	0.756597337	2.719859385	2.939266493	5.981633135
20/01/2021 11:45	20/01/2021 11:50	0.763573491	0.668413012	2.841968591	2.668126945	6.411940541
20/01/2021 11:50	20/01/2021 11:55	0.916138848	0.660736699	2.762593453	2.661213851	6.267285256
20/01/2021 11:55	20/01/2021 11:59	0.843772456	0.662804862	2.675405027	2.415406659	6.048113125
20/01/2021 11:59	20/01/2021 12:04	0.923330588	0.63092502	2.328737376	2.410163817	5.769183882
20/01/2021 12:04	20/01/2021 12:09	0.74418082	0.74996931	2.01171904	2.17677991	6.052457679
20/01/2021 12:09	20/01/2021 12:13	0.762685575	0.648852644	2.001293008	1.920224842	6.01624847
20/01/2021 12:13	20/01/2021 12:18	0.71618205	0.629337786	1.823306661	2.656586396	5.953247718
20/01/2021 12:18	20/01/2021 12:23	0.751229458	0.648073422	2.350718514	3.225241079	5.684367641
20/01/2021 12:23	20/01/2021 12:27	0.800407222	0.746126689	2.966475514	2.671454625	6.251673486
20/01/2021 12:27	20/01/2021 12:32	0.76143479	0.668831268	3.132415761	3.340099139	5.811134132
20/01/2021 12:32	20/01/2021 12:37	0.860936639	0.73576402	3.430768997	3.011715523	6.223675511
20/01/2021 12:37	20/01/2021 12:41	0.852426128	0.761092049	3.351064745	3.218887569	6.170125104
20/01/2021 12:41	20/01/2021 12:46	0.886700217	0.800059386	3.537530514	3.073665988	6.539125849
20/01/2021 12:46	20/01/2021 12:51	0.823547342	0.66301844	3.596506893	3.250808365	5.595008577
20/01/2021 12:51	20/01/2021 12:55	0.922334573	0.740375781	3.853270341	2.972865938	5.910785455
20/01/2021 12:55	20/01/2021 13:00	1.054279715	0.767262956	3.915082292	2.778620117	5.833537931
20/01/2021 13:00	20/01/2021 13:05	0.987885474	0.812897984	3.626064928	2.743765715	5.668644894
20/01/2021 13:05	20/01/2021 13:09	0.97661323	0.773587009	3.728465311	2.745724307	5.902905029
20/01/2021 13:09	20/01/2021 13:14	0.988626649	0.631590195	3.498168621	3.108250889	5.812413916
20/01/2021 13:14	20/01/2021 13:19	0.967196647	0.675615218	3.550794001	2.935737253	5.755035929
20/01/2021 13:19	20/01/2021 13:23	1.040499587	0.615638713	3.245531353	3.500253854	5.385781841
20/01/2021 13:23	20/01/2021 13:28	1.033800295	0.715032328	3.306787835	3.040126029	5.333148323
20/01/2021 13:28	20/01/2021 13:33	0.859737449	0.639997598	3.436786054	3.048451017	5.25561934
20/01/2021 13:33	20/01/2021 13:37	0.929023901	0.78262667	3.192195811	3.562904391	5.624020896
20/01/2021 13:37	20/01/2021 13:42	0.92500719	0.787022304	3.515627878	3.376774611	5.841047306
20/01/2021 13:42	20/01/2021 13:47	0.972984574	0.867710597	4.671277199	3.567547973	5.673358231
20/01/2021 13:47	20/01/2021 13:51	0.774208293	0.747504418	4.200736893	3.41636821	5.439415362
20/01/2021 13:51	20/01/2021 13:56	0.630801867	0.524343696	3.460943598	3.737605665	5.64214261
20/01/2021 13:56	20/01/2021 14:01	0.596502305	0.485827659	3.259239119	3.586558962	5.280333976
20/01/2021 14:01	20/01/2021 14:05	0.643069118	0.521726958	3.010764334	3.428082248	5.279131293
20/01/2021 14:05	20/01/2021 14:10	0.603002993	0.58767209	3.195085126	3.205089827	5.193191629
20/01/2021 14:10	20/01/2021 14:15	0.528714292	0.609960735	2.953502502	3.751663084	4.605697192
20/01/2021 14:15	20/01/2021 14:19	0.584352154	0.629463163	3.077646191	3.228246627	4.805475857
20/01/2021 14:19	20/01/2021 14:24	0.564271385	0.520215677	2.904563907	3.334144809	4.744351413
20/01/2021 14:24	20/01/2021 14:29	0.608026978	0.5041833	2.805481651	3.039004753	4.731632379
20/01/2021 14:29	20/01/2021 14:33	0.537711063	0.514176243	2.745078803	3.374412959	4.734484834
20/01/2021 14:33	20/01/2021 14:38	0.638022941	0.540980456	2.933733368	2.983940437	4.366770388
20/01/2021 14:38	20/01/2021 14:43	0.510771301	0.618409031	2.439809865	3.217622024	4.667343815
20/01/2021 14:43	20/01/2021 14:47	0.54793168	0.546806347	2.55511884	3.400919886	4.608375271
20/01/2021 14:47	20/01/2021 14:52	0.634353044	0.546680454	2.64938949	3.011070897	4.838067661
20/01/2021 14:52	20/01/2021 14:57	0.504419329	0.548000869	2.690208153	3.191407561	4.484669726
20/01/2021 14:57	20/01/2021 15:01	0.583472031	0.501909795	2.677872171	2.961115095	4.411191347
20/01/2021 15:01	20/01/2021 15:06	0.709633662	0.600970751	2.24599459	3.140337595	4.327559865
20/01/2021 15:06	20/01/2021 15:11	0.54193963	0.549447408	2.264059988	3.119783901	4.183247688
20/01/2021 15:11	20/01/2021 15:15	0.731681308	0.499202749	2.099536072	3.090467326	4.479347466
20/01/2021 15:15	20/01/2021 15:20	0.616247183	0.574991524	2.095614561	3.140086158	4.3305459
20/01/2021 15:20	20/01/2021 15:25	0.759598955	0.456991375	2.149989603	2.992540601	4.56069752
20/01/2021 15:25	20/01/2021 15:29	0.784480584	0.527663878	2.172091855	2.825635373	4.568061401
20/01/2021 15:29	20/01/2021 15:34	0.67925637	0.481669858	2.191854085	3.140198885	4.532727733
20/01/2021 15:34	20/01/2021 15:39	0.609400484	0.651946033	2.179297783	2.916030334	4.515418076
20/01/2021 15:39	20/01/2021 15:43	0.698353698	0.581851341	2.122736275	2.880515113	4.942117568
20/01/2021 15:43	20/01/2021 15:48	0.740988767	0.668301827	2.110409765	3.005590698	4.619818741
20/01/2021 15:48	20/01/2021 15:53	0.768293332	0.550644896	2.155911337	2.898076751	4.810229567
20/01/2021 15:53	20/01/2021 15:57	0.630582476	0.566367271	2.283984016	2.907277931	4.69385151
20/01/2021 15:57	20/01/2021 16:02	0.618508043	0.750185415	2.179610651	2.898049366	4.470866413
20/01/2021 16:02	20/01/2021 16:07	0.751995797	0.534664286	2.3669547	3.192395143	4.302466105
20/01/2021 16:07	20/01/2021 16:11	0.64596344	0.48806306	2.438111065	2.910897012	4.661881972
20/01/2021 16:11	20/01/2021 16:16	0.700375473	0.59340437	2.333719019	2.976789202	4.626919333
20/01/2021 16:16	20/01/2021 16:21	0.664294851	0.620576042	2.30985055	2.80184931	4.734381891
20/01/2021 16:21	20/01/2021 16:25	0.663903795	0.537789136	2.366797588	3.100342835	4.454224829
20/01/2021 16:25	20/01/2021 16:30	0.640780957	0.673811419	2.434544868	2.608118179	4.927989838
20/01/2021 16:30	20/01/2021 16:35	0.639530335	0.63696048	2.452402922	2.891395195	4.64293329
20/01/2021 16:35	20/01/2021 16:39	0.667026763	0.603520071	2.433151399	2.720654326	4.66622867
20/01/2021 16:39	20/01/2021 16:44	0.703657981	0.632861647	2.494089996	2.825672355	4.857503563
20/01/2021 16:44	20/01/2021 16:49	0.66088755	0.663967137	2.545355266	2.845666414	5.009825433
20/01/2021 16:49	20/01/2021 16:53	0.904380287	0.626335426	3.006509332	2.104086645	5.539042017
20/01/2021 16:53	20/01/2021 16:58	0.796998248	0.621714507	3.27456651	2.161547297	5.173934201
20/01/2021 16:58	20/01/2021 17:03	1.103677847	0.70756605	3.141665087	2.427469078	5.411452896
20/01/2021 17:03	20/01/2021 17:07	1.439081241	0.844381859	3.466165832	2.22638848	5.412345427
20/01/2021 17:07	20/01/2021 17:12	2.565238139	0.832036321	3.270054541	2.404012426	4.825565626
20/01/2021 17:12	20/01/2021 17:17	2.597457996	1.025248523	3.170285132	2.162817028	5.391295516
20/01/2021 17:17	20/01/2021 17:21	2.910819114	1.145431274	3.007413362	2.209607389	4.727148241
20/01/2021 17:21	20/01/2021 17:26	2.037330743	0.972233405	3.017046133	2.452775283	4.831173296
20/01/2021 17:26	20/01/2021 17:31	2.053669587	0.913437086	3.063433978	2.213663946	5.210425749
20/01/2021 17:31	20/01/2021 17:35	2.409203745	0.92394615	3.142588213	2.235612927	4.680034317
20/01/2021 17:35	20/01/2021 17:40	1.836879359	0.754984996	3.120297641	2.543837809	4.500944353
20/01/2021 17:40	20/01/2021 17:45	1.838531976	0.7080657	2.999765386	2.740913084	4.341309978
20/01/2021 17:45	20/01/2021 17:49	1.646605574	0.660281352	2.846270155	2.313052569	4.703340808
20/01/2021 17:49	20/01/2021 17:54	1.365106259	0.768396192	2.770502064	2.272727181	4.760333977
20/01/2021 17:54	20/01/2021 17:59	1.562224854	0.790203813	2.938945398	2.569042614	4.759329385
20/01/2021 17:59	20/01/2021 18:03	1.705925721	0.771507148	3.00751326	2.124388143	4.827952893
20/01/2021 18:03	20/01/2021 18:08	1.531103686	0.826346595	2.954310186	2.652278445	4.624585872
20/01/2021 18:08	20/01/2021 18:13	1.553731408	0.826279532	3.323499185	2.031300129	4.911655
20/01/2021 18:13	20/01/2021 18:17	1.535096381	0.741856816	3.243375439	2.206337903	5.192941993
20/01/2021 18:17	20/01/2021 18:22	1.345792206	0.571997413	3.13920543	1.729742661	5.26299049
20/01/2021 18:22	20/01/2021 18:27	1.311100505	0.680312576	2.978980481	1.858479961	4.951540813
20/01/2021 18:27	20/01/2021 18:31	1.220844635	0.592465134	2.954409387	1.928091257	5.068126287
20/01/2021 18:31	20/01/2021 18:36	1.274138807	0.699183509	2.778108416	2.146725732	4.886734052
20/01/2021 18:36	20/01/2021 18:41	1.266018393	0.682806529	2.919897097	1.876684417	4.874428783
20/01/2021 18:41	20/01/2021 18:45	1.154386669	0.633273613	2.953480554	1.762875565	4.977237412
20/01/2021 18:45	20/01/2021 18:50	1.146667246	0.597146478	2.927125151	1.843060951	4.830761931
20/01/2021 18:50	20/01/2021 18:55	1.258728015	0.513962121	3.032051497	2.083987598	4.648113531
20/01/2021 18:55	20/01/2021 18:59	1.181734718	0.723432896	3.025520795	2.202620837	4.804357082
20/01/2021 18:59	20/01/2021 19:04	1.57468343	0.678227255	3.138235189	1.748891649	4.810637746
20/01/2021 19:04	20/01/2021 19:09	1.535441969	0.514509645	3.257135251	1.733825283	4.975886973
20/01/2021 19:09	20/01/2021 19:13	1.470520616	0.638854772	3.208172863	2.061616365	4.804632893
20/01/2021 19:13	20/01/2021 19:18	1.478675134	0.613754157	3.348623898	1.785553754	4.852512773
20/01/2021 19:18	20/01/2021 19:23	1.37403361	0.700933374	3.783541991	1.364426548	5.140275432
20/01/2021 19:23	20/01/2021 19:27	1.338210581	0.631582235	4.095091079	1.693400362	5.016866994
20/01/2021 19:27	20/01/2021 19:32	1.494431472	0.494665586	4.244907617	1.685922758	4.716139103
20/01/2021 19:32	20/01/2021 19:37	1.374717616	0.631965106	3.99908279	1.629829432	4.751948146
20/01/2021 19:37	20/01/2021 19:41	1.555106267	0.6744743	4.069953981	1.299789894	5.050507142
20/01/2021 19:41	20/01/2021 19:46	1.68111441	0.690000301	5.025102988	1.488464277	4.971356884
20/01/2021 19:46	20/01/2021 19:51	1.620149521	0.692223528	4.774901313	1.511336731	5.037640176
20/01/2021 19:51	20/01/2021 19:55	1.807958351	0.595458405	5.195537756	1.800496347	4.934965865
20/01/2021 19:55	20/01/2021 20:00	1.839011326	0.509905653	5.667725775	1.522451414	4.957406904
20/01/2021 20:00	20/01/2021 20:05	1.655149352	0.505224402	5.31055859	1.217986469	4.937391137
20/01/2021 20:05	20/01/2021 20:09	2.063821035	0.657346	5.265575374	0.956158815	5.655283305
20/01/2021 20:09	20/01/2021 20:14	2.264502831	0.646951969	5.715609187	1.586355503	5.241885091
20/01/2021 20:14	20/01/2021 20:19	2.049390727	0.675092308	5.851450906	1.198186973	5.757425596
20/01/2021 20:19	20/01/2021 20:23	2.263019792	0.504085048	6.169106892	1.650619245	4.969775195
20/01/2021 20:23	20/01/2021 20:28	2.193777265	0.631206671	5.798329088	1.254525077	5.571806753
20/01/2021 20:28	20/01/2021 20:33	2.192843976	0.632806484	5.708547952	1.083034251	5.643322933
20/01/2021 20:33	20/01/2021 20:37	2.104631507	0.647684004	5.99257629	1.382431959	5.194495175
20/01/2021 20:37	20/01/2021 20:42	2.359187206	0.726646506	5.630125616	1.056171659	5.548270033
20/01/2021 20:42	20/01/2021 20:47	2.219345414	0.501057743	5.540213551	1.069226809	5.477512099
20/01/2021 20:47	20/01/2021 20:51	2.222445195	0.650120146	5.618736133	1.306215543	5.433906653
20/01/2021 20:51	20/01/2021 20:56	2.523223838	0.447865624	5.607686125	1.186414869	5.953850656
20/01/2021 20:56	20/01/2021 21:01	2.382652596	0.513889493	5.945425487	1.340491317	6.211232477
20/01/2021 21:01	20/01/2021 21:05	2.194083767	0.628221596	5.540554869	1.082171749	6.134353531
20/01/2021 21:05	20/01/2021 21:10	2.027520981	0.635141234	5.219414883	1.185241189	6.147666041
20/01/2021 21:10	20/01/2021 21:15	1.884484114	0.662689679	5.369889809	1.093650769	6.61442075
20/01/2021 21:15	20/01/2021 21:19	1.796209871	0.440738447	5.115915208	1.176534569	6.540574783
20/01/2021 21:19	20/01/2021 21:24	1.673106888	0.515552935	5.258504056	1.375247631	6.207600207
20/01/2021 21:24	20/01/2021 21:29	1.526389367	0.652633587	5.003330607	1.735395576	6.617275997
20/01/2021 21:29	20/01/2021 21:33	1.568794584	0.659355639	5.063226029	1.238612953	6.9864985
20/01/2021 21:33	20/01/2021 21:38	1.778756096	0.551587042	5.365486083	1.263420704	6.677790225
20/01/2021 21:38	20/01/2021 21:43	1.777356935	0.56420399	5.152958523	1.083694278	6.7705856
20/01/2021 21:43	20/01/2021 21:47	1.597571798	0.58785743	4.913528652	1.295193488	6.879210108
20/01/2021 21:47	20/01/2021 21:52	1.476671507	0.593434707	4.996286394	1.376232904	6.728967681
20/01/2021 21:52	20/01/2021 21:57	1.395705908	0.705087817	5.068922424	1.453728292	6.788103047
20/01/2021 21:57	20/01/2021 22:01	1.209690233	0.539164935	5.088451091	1.74646061	6.653897219
20/01/2021 22:01	20/01/2021 22:06	1.223667403	0.635255259	4.930910051	1.09649888	7.061678403
20/01/2021 22:06	20/01/2021 22:11	1.297551517	0.620446585	5.179896125	1.141592806	7.1290557
20/01/2021 22:11	20/01/2021 22:15	1.190794702	0.56035564	5.268664495	1.551911355	6.909537053
20/01/2021 22:15	20/01/2021 22:20	1.21754218	0.522098704	5.18000288	1.803023643	6.648267922
20/01/2021 22:20	20/01/2021 22:25	1.250128589	0.631547866	4.672473052	1.498104196	6.715100002
20/01/2021 22:25	20/01/2021 22:29	1.299388717	0.705980321	4.585160168	1.250954831	6.645328566
20/01/2021 22:29	20/01/2021 22:34	1.094754582	0.60762417	4.543446195	1.498773025	6.778068705
20/01/2021 22:34	20/01/2021 22:39	1.050346526	0.52206327	3.956844502	1.521437005	6.118855314
20/01/2021 22:39	20/01/2021 22:43	0.856938911	0.642700374	3.886183875	1.882680687	6.013240155
20/01/2021 22:43	20/01/2021 22:48	1.214319733	0.653714682	3.237630172	2.046330748	5.908728309
20/01/2021 22:48	20/01/2021 22:53	1.137805057	0.593908203	3.544655164	1.736730166	6.175793093
20/01/2021 22:53	20/01/2021 22:57	0.926554183	0.506530384	2.682206893	2.029046268	4.925186731
20/01/2021 22:57	20/01/2021 23:02	0.969263367	0.496303838	2.247366339	2.147537203	4.750220226
20/01/2021 23:02	20/01/2021 23:07	0.752979951	0.660572547	2.688819818	2.448823218	5.332385096
20/01/2021 23:07	20/01/2021 23:11	0.803044223	0.518247377	2.67305398	2.180558654	5.432819433
20/01/2021 23:11	20/01/2021 23:16	0.848972582	0.472588454	2.501301	2.310768622	4.901386613
20/01/2021 23:16	20/01/2021 23:21	0.719294401	0.510928457	2.338596568	2.692634864	4.987044973
20/01/2021 23:21	20/01/2021 23:25	0.712372224	0.495493553	2.439193001	2.158333855	5.070874665
20/01/2021 23:25	20/01/2021 23:30	0.775993535	0.503539748	2.172338459	2.294304775	5.159002977
20/01/2021 23:30	20/01/2021 23:35	0.583273854	0.547047361	2.190979227	2.114922772	4.919869277
20/01/2021 23:35	20/01/2021 23:39	0.604285995	0.608691217	2.16659815	2.023271024	5.203768771
20/01/2021 23:39	20/01/2021 23:44	0.573765806	0.52759576	2.151314158	2.686647589	4.652900494
20/01/2021 23:44	20/01/2021 23:49	0.552491609	0.473799231	2.109680601	2.536480548	4.9294764
20/01/2021 23:49	20/01/2021 23:53	0.552491345	0.666315269	2.061817638	2.08302889	4.959603467
20/01/2021 23:53	20/01/2021 23:58	0.482450879	0.520973837	2.126099945	2.099892437	4.733723862
20/01/2021 23:58	21/01/2021 0:01	0.40015874	0.734956103	1.577512705	1.995002991	4.919115979
21/01/2021 0:01	21/01/2021 0:05	0.533448622	0.56207359	2.03891329	2.536082817	4.757520429
21/01/2021 0:05	21/01/2021 0:10	0.654701545	0.660808449	2.036788056	2.57069643	5.046670419
21/01/2021 0:10	21/01/2021 0:15	0.720647539	0.391324681	2.440572088	2.604349814	5.361777858
21/01/2021 0:15	21/01/2021 0:19	0.862547371	0.537130936	3.138535316	2.081956467	6.168550944
21/01/2021 0:19	21/01/2021 0:24	1.134527096	0.654809986	3.741797776	2.000365498	6.439414505
21/01/2021 0:24	21/01/2021 0:29	1.130454259	0.621703709	4.703038382	1.64029438	6.897388648
21/01/2021 0:29	21/01/2021 0:33	1.129867176	0.684958546	4.822397559	1.479672862	6.998006376
21/01/2021 0:33	21/01/2021 0:38	1.573207609	0.72017261	4.741691809	1.648715388	6.947754945
21/01/2021 0:38	21/01/2021 0:43	1.561530201	0.398764881	5.057627838	1.450760325	6.703469523
21/01/2021 0:43	21/01/2021 0:47	1.41401278	0.558206816	4.985867017	1.093172831	7.373440177
21/01/2021 0:47	21/01/2021 0:52	1.359247228	0.449452828	5.174456986	1.264632003	7.094799469
21/01/2021 0:52	21/01/2021 0:57	1.600613493	0.502045228	5.103245293	0.449189108	8.016023151
21/01/2021 0:57	21/01/2021 1:01	1.596889637	0.450421993	4.949589921	0.691943435	8.274446379
21/01/2021 1:01	21/01/2021 1:06	1.518904606	0.574489622	4.652645369	1.155036673	7.56984068
21/01/2021 1:06	21/01/2021 1:11	1.413515077	0.611464919	4.286998949	1.186701377	7.642723217
21/01/2021 1:11	21/01/2021 1:15	1.441301771	0.620117408	4.596065356	0.898903876	8.038752834
21/01/2021 1:15	21/01/2021 1:20	1.336539149	0.735005096	4.273898435	0.925087511	8.331819207
21/01/2021 1:20	21/01/2021 1:25	1.394403351	0.531136275	4.439660145	1.337182043	8.070711154
21/01/2021 1:25	21/01/2021 1:29	1.537872364	0.642389897	4.465069837	1.013675857	8.174177071
21/01/2021 1:29	21/01/2021 1:34	1.552635397	0.722573752	4.515427685	0.687099638	8.259380369
21/01/2021 1:34	21/01/2021 1:39	1.384337572	0.586692957	4.537782856	1.111314596	8.394535
21/01/2021 1:39	21/01/2021 1:43	1.644162595	0.706707499	4.532451345	0.8267996	8.27887009
21/01/2021 1:43	21/01/2021 1:48	1.561178483	0.633808331	4.483256172	0.954609349	8.147320542
21/01/2021 1:48	21/01/2021 1:53	1.589576753	0.618812284	4.475110306	0.739697869	8.477980495
21/01/2021 1:53	21/01/2021 1:57	1.542642829	0.706809465	4.314706099	0.804318412	8.410962672
21/01/2021 1:57	21/01/2021 2:02	1.471411519	0.680366747	4.361542246	0.968187874	8.025954264
21/01/2021 2:02	21/01/2021 2:07	1.195020939	0.602466644	4.565099842	1.216969261	8.095893652
21/01/2021 2:07	21/01/2021 2:11	1.54241939	0.795443521	4.327260057	0.4811875	8.723592448
21/01/2021 2:11	21/01/2021 2:16	1.270733193	0.657250864	4.310787139	0.987222559	8.328710826
21/01/2021 2:16	21/01/2021 2:21	1.579451252	0.539507576	4.263396607	0.503951409	8.778395514
21/01/2021 2:21	21/01/2021 2:25	1.366537139	0.625180045	3.983520426	0.559208079	8.441123119
21/01/2021 2:25	21/01/2021 2:30	1.242078363	0.684471368	3.582652132	1.122920165	8.415541923
21/01/2021 2:30	21/01/2021 2:35	1.347793911	0.799551341	3.61365195	0.73757819	8.482975475
21/01/2021 2:35	21/01/2021 2:39	1.361426492	0.637281122	3.454357282	0.790196527	8.691957471
21/01/2021 2:39	21/01/2021 2:44	1.419380216	0.627305789	3.239807849	0.983501726	8.173221147
