PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	COA	BBOA	OOA1	OOA2	OOA3
09/06/2014 21:49	09/06/2014 23:49	0.4333707	1.2089473	0.26534171	2.2531234	3.759804	0.6759767
09/06/2014 21:54	09/06/2014 23:54	0.4643986	1.1603393	0.24796497	2.4087589	3.728866	0.6622716
09/06/2014 21:59	09/06/2014 23:59	0.5024418	1.0699867	0.27054723	2.7075834	3.639834	0.6430702
09/06/2014 22:03	10/06/2014 0:03	0.5536352	1.0726589	0.24347431	2.6739887	3.770034	0.5062548
09/06/2014 22:08	10/06/2014 0:08	0.4626564	1.1748659	0.3135433	2.8878887	3.724464	0.4840557
09/06/2014 22:13	10/06/2014 0:13	0.5985387	0.9858341	0.27726493	3.0771189	3.514005	0.6007986
09/06/2014 22:17	10/06/2014 0:17	0.6710663	1.2217038	0.28396186	3.13317	3.393849	0.5068345
09/06/2014 22:22	10/06/2014 0:22	0.6297743	1.0737315	0.3400235	3.415487	3.518779	0.3436009
09/06/2014 22:27	10/06/2014 0:27	0.6009815	1.1553483	0.348812	3.369111	3.444689	0.3987685
09/06/2014 22:31	10/06/2014 0:31	0.5823753	0.9857814	0.3378318	3.449401	3.342296	0.4068409
09/06/2014 22:36	10/06/2014 0:36	0.5668629	0.9874182	0.3513974	3.425717	3.498877	0.4018778
09/06/2014 22:41	10/06/2014 0:41	0.620496	0.8494124	0.3392485	3.308413	3.199665	0.451205
09/06/2014 22:45	10/06/2014 0:45	0.5436563	1.0097785	0.3130473	3.290681	3.481114	0.3586235
09/06/2014 22:50	10/06/2014 0:50	0.5385103	1.0907474	0.3467536	3.678398	3.0834274	0.5273999
09/06/2014 22:55	10/06/2014 0:55	0.6781095	0.9629933	0.3375001	3.499621	3.419672	0.2873049
09/06/2014 22:59	10/06/2014 0:59	0.4765599	0.8258741	0.30423028	3.369886	3.31545	0.28907841
09/06/2014 23:07	10/06/2014 1:07	0.4526	0.5777253	0.26193729	3.0889051	3.245638	0.3280699
09/06/2014 23:11	10/06/2014 1:11	0.21703627	0.40145	0.21346817	2.642378	3.463723	0.3801561
09/06/2014 23:16	10/06/2014 1:16	0.16970764	0.25773741	0.21325737	2.4581047	3.410589	0.3830856
09/06/2014 23:21	10/06/2014 1:21	0.2070056	0.21611247	0.21037778	2.5339927	3.463661	0.3109207
09/06/2014 23:25	10/06/2014 1:25	0.19805342	0.25462067	0.21421589	2.4921396	3.540572	0.23380634
09/06/2014 23:30	10/06/2014 1:30	0.22157591	0.3110292	0.22986128	2.4672466	3.399088	0.29895563
09/06/2014 23:35	10/06/2014 1:35	0.20810486	0.3138223	0.17120432	2.7563774	3.264021	0.3368429
09/06/2014 23:39	10/06/2014 1:39	0.29878854	0.3586142	0.22797741	2.8611233	3.468869	0.29681601
09/06/2014 23:44	10/06/2014 1:44	0.25241099	0.24372045	0.19331538	3.0286535	3.315822	0.29785172
09/06/2014 23:49	10/06/2014 1:49	0.27124318	0.22740453	0.22153685	2.6986616	3.441	0.3929622
09/06/2014 23:53	10/06/2014 1:53	0.2725427	0.3409535	0.26173486	2.953866	3.223628	0.4268328
09/06/2014 23:58	10/06/2014 1:58	0.28410632	0.3756301	0.19899179	3.0565225	3.457802	0.2614137
10/06/2014 0:03	10/06/2014 2:03	0.3479533	0.3327261	0.26290821	3.140548	3.447479	0.18262534
10/06/2014 0:07	10/06/2014 2:07	0.3168758	0.4115653	0.23603369	3.279552	3.17967	0.3107068
10/06/2014 0:12	10/06/2014 2:12	0.3300508	0.482298	0.22259023	3.325835	3.253915	0.3525847
10/06/2014 0:17	10/06/2014 2:17	0.27243854	0.3655303	0.23257564	3.412294	3.283086	0.15544175
10/06/2014 0:21	10/06/2014 2:21	0.3231905	0.3274654	0.2767277	3.446115	3.3263	0.26681793
10/06/2014 0:26	10/06/2014 2:26	0.26238214	0.3251125	0.23924374	3.379465	3.194519	0.22211376
10/06/2014 0:31	10/06/2014 2:31	0.24010926	0.3286062	0.21073738	3.152235	3.092405	0.4053839
10/06/2014 0:35	10/06/2014 2:35	0.23374775	0.3124583	0.24234219	3.247746	3.266346	0.24315005
10/06/2014 0:40	10/06/2014 2:40	0.25025184	0.24344796	0.25801672	3.229766	3.496645	0.1142009
10/06/2014 0:45	10/06/2014 2:45	0.18055702	0.23426793	0.21189833	2.8410787	3.276111	0.4085521
10/06/2014 0:49	10/06/2014 2:49	0.12153705	0.26996598	0.18027678	2.5094314	3.409814	0.4013632
10/06/2014 0:54	10/06/2014 2:54	0.312976	0.30580043	0.18385852	2.6641865	3.149941	0.5009941
10/06/2014 0:59	10/06/2014 2:59	0.12298444	0.17743408	0.1458705	2.3698787	3.405195	0.4655301
10/06/2014 1:03	10/06/2014 3:03	0.13631041	0.20541685	0.1830736	2.348839	3.403831	0.4348525
10/06/2014 1:08	10/06/2014 3:08	0.11712978	0.2082611	0.15526536	2.5463307	3.0471419	0.4892389
10/06/2014 1:13	10/06/2014 3:13	0.14437382	0.12479484	0.17381948	2.3869504	3.328532	0.4336807
10/06/2014 1:17	10/06/2014 3:17	0.14744003	0.2096406	0.1920264	2.3696586	3.189621	0.556853
10/06/2014 1:22	10/06/2014 3:22	0.13703271	0.18472342	0.16456102	2.337276	3.353053	0.4239188
10/06/2014 1:27	10/06/2014 3:27	0.17296388	0.17651431	0.1588719	2.2700866	3.42023	0.4790275
10/06/2014 1:31	10/06/2014 3:31	0.1150224	0.19342667	0.16684975	2.1564158	3.466606	0.3997326
10/06/2014 1:36	10/06/2014 3:36	0.15271778	0.13066221	0.16138817	2.3263702	3.412697	0.3364771
10/06/2014 1:41	10/06/2014 3:41	0.1529571	0.0600377	0.17440197	2.3445455	3.381976	0.3650374
10/06/2014 1:45	10/06/2014 3:45	0.2165164	0.16198988	0.14289605	2.4628415	3.263928	0.3422524
10/06/2014 1:50	10/06/2014 3:50	0.17914838	0.08593913	0.17558741	2.5704518	3.259371	0.27920615
10/06/2014 1:55	10/06/2014 3:55	0.16080475	0.14077534	0.17999561	2.5316801	3.313776	0.3778993
10/06/2014 1:59	10/06/2014 3:59	0.15850517	0.07514617	0.19221643	2.6086717	3.366073	0.2708408
10/06/2014 2:04	10/06/2014 4:04	0.13369866	0.14585407	0.19560411	2.5860913	3.246785	0.3271182
10/06/2014 2:09	10/06/2014 4:09	0.15957839	0.13147286	0.19103471	2.6402824	3.206702	0.4013694
10/06/2014 2:13	10/06/2014 4:13	0.15902225	0.16900332	0.13421605	2.6927127	3.017416	0.4888173
10/06/2014 2:18	10/06/2014 4:18	0.18812939	0.1437594	0.16144986	2.3432218	3.367127	0.3284884
10/06/2014 2:23	10/06/2014 4:23	0.1097524	0.12076329	0.16970857	2.3537959	3.184692	0.4083227
10/06/2014 2:27	10/06/2014 4:27	0.12427094	0.18877698	0.19533565	2.6190257	3.147399	0.5057247
10/06/2014 2:32	10/06/2014 4:32	0.15089622	0.18143649	0.18632085	2.408979	3.179081	0.3580469
10/06/2014 2:37	10/06/2014 4:37	0.16932045	0.11555002	0.18694054	2.3810015	3.236989	0.30441752
10/06/2014 2:41	10/06/2014 4:41	0.29353931	0.19857019	0.13982643	2.3669027	3.201618	0.3667269
10/06/2014 2:46	10/06/2014 4:46	0.1414685	0.13287468	0.16097091	2.4465386	3.155986	0.3559172
10/06/2014 2:51	10/06/2014 4:51	0.14132807	0.14239509	0.18268951	2.6987701	3.055143	0.27415253
10/06/2014 2:55	10/06/2014 4:55	0.13938437	0.13878948	0.16288764	2.4464301	3.0384898	0.357089
10/06/2014 3:00	10/06/2014 5:00	0.17587664	0.07018834	0.17790931	2.4495115	3.0029018	0.4368613
10/06/2014 3:05	10/06/2014 5:05	0.11614243	0.17803021	0.13956603	2.3571005	3.0509115	0.3969581
10/06/2014 3:09	10/06/2014 5:09	0.12679682	0.10182105	0.11045641	2.3116111	3.246568	0.424018
10/06/2014 3:14	10/06/2014 5:14	0.10856231	0.1375036	0.12931619	2.3087467	3.0613771	0.417384
10/06/2014 3:19	10/06/2014 5:19	0.09989843	0.10198287	0.16867162	2.2033374	3.194891	0.382447
10/06/2014 3:23	10/06/2014 5:23	0.17292203	0.24802945	0.14347854	2.3739521	2.8931184	0.4760236
10/06/2014 3:28	10/06/2014 5:28	0.15627534	0.15751224	0.11961567	2.2132512	3.164635	0.4708776
10/06/2014 3:33	10/06/2014 5:33	0.14995289	0.09524161	0.15621551	2.1469453	3.37993	0.2855627
10/06/2014 3:37	10/06/2014 5:37	0.12947584	0.08903882	0.12126828	2.2062018	3.150871	0.3568379
10/06/2014 3:42	10/06/2014 5:42	0.14385147	0.1195918	0.12118985	2.169194	3.181251	0.3606416
10/06/2014 3:47	10/06/2014 5:47	0.19488057	0.016421413	0.12892776	2.2123708	3.222481	0.3212096
10/06/2014 3:51	10/06/2014 5:51	0.15558931	0.14546409	0.12430473	2.1654492	3.120367	0.4967254
10/06/2014 3:56	10/06/2014 5:56	0.17809066	0.05604893	0.12474679	2.2655699	3.0736562	0.4057001
10/06/2014 4:01	10/06/2014 6:01	0.09651509	0.07186265	0.15837218	2.0500176	3.1217	0.385423
10/06/2014 4:05	10/06/2014 6:05	0.15961993	0.023174732	0.12351578	1.9888856	3.282745	0.3739778
10/06/2014 4:10	10/06/2014 6:10	0.24173335	0.05368673	0.10147075	2.1830727	3.0015998	0.3860461
10/06/2014 4:15	10/06/2014 6:15	0.17266752	0.11762299	0.08895667	2.0121263	3.178895	0.3947323
10/06/2014 4:19	10/06/2014 6:19	0.13243324	0.14558685	0.13066314	1.9571664	3.2426	0.4311635
10/06/2014 4:24	10/06/2014 6:24	0.13672085	0.04583164	0.1330923	2.0887893	3.222884	0.3389261
10/06/2014 4:29	10/06/2014 6:29	0.21784692	0.02879683	0.08111553	1.9129976	3.462328	0.3624365
10/06/2014 4:33	10/06/2014 6:33	0.06547975	0.086583	0.13265427	1.9255526	3.215909	0.4790895
10/06/2014 4:38	10/06/2014 6:38	0.10592483	0.08288191	0.15529016	1.9456003	3.159892	0.4223967
10/06/2014 4:43	10/06/2014 6:43	0.12302877	0.09490619	0.12075585	1.8751063	3.171331	0.382013
10/06/2014 4:47	10/06/2014 6:47	0.12057047	0.14964537	0.12939059	1.8048355	3.178647	0.448229
10/06/2014 4:52	10/06/2014 6:52	0.12632376	0.17292079	0.11325323	1.6807022	3.0880309	0.6078604
10/06/2014 4:57	10/06/2014 6:57	0.1035989	0.07237198	0.12979142	1.9472526	3.216653	0.3345458
10/06/2014 5:01	10/06/2014 7:01	0.2716592	0.14099513	0.10566412	1.7400703	3.252396	0.4239219
10/06/2014 5:06	10/06/2014 7:06	0.1457899	0.13197878	0.13243541	1.8190428	3.146841	0.4908633
10/06/2014 5:11	10/06/2014 7:11	0.14132559	0.1215758	0.13639721	1.6537167	3.103379	0.5295978
10/06/2014 5:15	10/06/2014 7:15	0.13253182	0.13585502	0.09707092	1.6601027	3.115562	0.6319288
10/06/2014 5:20	10/06/2014 7:20	0.10877807	0.09024317	0.11464575	1.6883003	3.1434	0.5475406
10/06/2014 5:25	10/06/2014 7:25	0.13885706	0.09400006	0.1044948	1.7722328	3.0257891	0.4436007
10/06/2014 5:29	10/06/2014 7:29	0.09227925	0.09643573	0.11014672	1.6628586	3.118724	0.4404077
10/06/2014 5:34	10/06/2014 7:34	0.1468997	0.12980537	0.06897345	1.6562494	3.179453	0.5498439
10/06/2014 5:39	10/06/2014 7:39	0.12478275	0.11091769	0.09157617	1.6766257	3.0495134	0.5301713
10/06/2014 5:43	10/06/2014 7:43	0.1201002	0.19793996	0.05538522	1.6681441	2.8704636	0.7200277
10/06/2014 5:48	10/06/2014 7:48	0.22711096	0.17848994	0.11248071	1.6114203	3.018253	0.4343441
10/06/2014 5:53	10/06/2014 7:53	0.13588664	0.16889265	0.13020434	1.7922774	2.8101314	0.7432033
10/06/2014 5:57	10/06/2014 7:57	0.11914633	0.22582043	0.03388734	1.6514041	3.0414193	0.5988115
10/06/2014 6:02	10/06/2014 8:02	0.14546006	0.18080626	0.1000866	1.6366419	3.100868	0.5131213
10/06/2014 6:07	10/06/2014 8:07	0.14366175	0.16714363	0.11258828	1.5397173	3.0792393	0.6215159
10/06/2014 6:11	10/06/2014 8:11	0.25371578	0.10662729	0.12745278	1.557781	3.257139	0.6254932
10/06/2014 6:16	10/06/2014 8:16	0.24060309	0.19642406	0.09320801	1.5230827	3.0717032	0.6427044
10/06/2014 6:21	10/06/2014 8:21	0.2113115	0.21830944	0.12922102	1.4246143	3.130969	0.6509194
10/06/2014 6:25	10/06/2014 8:25	0.16400891	0.3144175	0.08819655	1.6104283	3.183855	0.4895241
10/06/2014 6:30	10/06/2014 8:30	0.19997635	0.3845209	0.12003293	1.5654907	3.092591	0.5327877
10/06/2014 6:35	10/06/2014 8:35	0.25095585	0.4089427	0.13162972	1.3988409	3.264424	0.6028911
10/06/2014 6:39	10/06/2014 8:39	0.3196038	0.3994226	0.09121254	1.3998329	3.208779	0.718983
10/06/2014 6:44	10/06/2014 8:44	0.22941612	0.3961366	0.12991511	1.4010419	3.240895	0.6041993
10/06/2014 6:49	10/06/2014 8:49	0.30632464	0.3681002	0.11930598	1.4793572	3.116554	0.6653561
10/06/2014 6:53	10/06/2014 8:53	0.4898372	0.756369	0.06825859	1.3967484	2.8229685	0.6929802
10/06/2014 6:58	10/06/2014 8:58	0.30811768	0.3372242	0.13863231	1.4645981	3.178647	0.585156
10/06/2014 7:03	10/06/2014 9:03	0.29525454	0.3639617	0.14857649	1.3934438	3.0482114	0.6059787
10/06/2014 7:07	10/06/2014 9:07	0.28688702	0.3964931	0.15370792	1.4947766	3.0808668	0.5615619
10/06/2014 7:12	10/06/2014 9:12	0.3729517	0.22776196	0.13809942	1.4079828	3.401041	0.482856
10/06/2014 7:17	10/06/2014 9:17	0.317161	0.3266129	0.152737	1.4029143	3.258565	0.7096706
10/06/2014 7:21	10/06/2014 9:21	0.3763834	0.25870833	0.18040481	1.4334245	3.406218	0.6144541
10/06/2014 7:26	10/06/2014 9:26	0.3863344	0.3225581	0.14469312	1.4833221	3.698579	0.6010094
10/06/2014 7:31	10/06/2014 9:31	0.4444656	0.24155758	0.18681251	1.5807985	3.500427	0.4580498
10/06/2014 7:35	10/06/2014 9:35	0.4957117	0.27592697	0.21523238	1.5878479	3.595318	0.6060314
10/06/2014 7:40	10/06/2014 9:40	0.508989	0.3201928	0.17502972	1.5950089	3.717551	0.5725483
10/06/2014 7:45	10/06/2014 9:45	0.28860194	0.21689584	0.18798183	1.4915836	4.397629	0.692509
10/06/2014 7:49	10/06/2014 9:49	0.24859117	0.18337802	0.21426549	1.7313686	4.212373	0.6366346
10/06/2014 7:54	10/06/2014 9:54	0.28662724	0.25421178	0.15834738	1.7532856	4.320408	0.7427848
10/06/2014 7:59	10/06/2014 9:59	0.24632011	0.23568153	0.20291236	1.5625147	4.601082	0.5779888
10/06/2014 8:03	10/06/2014 10:03	0.15576601	0.22076216	0.17515775	1.529912	4.863962	0.7613042
10/06/2014 8:08	10/06/2014 10:08	0.3330392	0.16828288	0.2176572	1.3747198	4.744426	0.619163
10/06/2014 8:13	10/06/2014 10:13	0.3879743	0.22846039	0.18675454	1.3644743	4.539733	0.6805306
10/06/2014 8:17	10/06/2014 10:17	0.16861613	0.18601798	0.16837836	1.2375882	4.855127	0.6482503
10/06/2014 8:22	10/06/2014 10:22	0.6627769	0.14600225	0.24612667	1.4270385	4.651364	0.7612515
10/06/2014 8:27	10/06/2014 10:27	0.2243098	0.19703724	0.17528175	1.4137085	4.497728	0.7124947
10/06/2014 8:31	10/06/2014 10:31	0.3253977	0.17133669	0.16165663	1.4677911	4.330638	0.7385998
10/06/2014 8:36	10/06/2014 10:36	0.28787437	0.22547974	0.17589338	1.3581968	4.56196	0.6002747
10/06/2014 8:41	10/06/2014 10:41	0.21419326	0.14590863	0.16751067	1.3340757	4.500425	0.6672409
10/06/2014 8:45	10/06/2014 10:45	0.324074	0.345433	0.17104715	1.2940919	4.059977	0.7418951
10/06/2014 8:50	10/06/2014 10:50	0.8584768	0.5418397	0.25267914	1.3393612	4.051421	0.650814
10/06/2014 8:55	10/06/2014 10:55	0.3317899	0.29137458	0.18764703	1.220625	4.064534	0.6801617
10/06/2014 8:59	10/06/2014 10:59	0.3673407	0.3397445	0.18293317	1.3402447	4.010625	0.6997289
10/06/2014 9:04	10/06/2014 11:04	0.4025257	0.3496893	0.23029528	1.3513675	3.994908	0.6728922
10/06/2014 9:09	10/06/2014 11:09	0.4254192	0.3672322	0.2002476	1.3080822	4.003712	0.6401934
10/06/2014 9:13	10/06/2014 11:13	0.4014593	0.3996768	0.18414372	1.2432054	3.927545	0.7363492
10/06/2014 9:18	10/06/2014 11:18	0.4696221	0.4245605	0.18268951	1.2243698	3.99807	0.8572523
10/06/2014 9:23	10/06/2014 11:23	0.24557673	0.3322828	0.13937197	0.8870526	3.78045	0.966177
10/06/2014 9:27	10/06/2014 11:27	0.28296304	0.2539055	0.16456102	0.6268138	3.818332	1.2666259
10/06/2014 9:32	10/06/2014 11:32	0.3851657	0.2566304	0.17613704	0.7022058	3.692596	1.2178164
10/06/2014 9:37	10/06/2014 11:37	0.19827414	0.19775241	0.14071458	0.701778	3.47293	1.2944081
10/06/2014 9:41	10/06/2014 11:41	0.23379456	0.3142315	0.13544303	0.8573143	3.478603	1.2703428
10/06/2014 9:46	10/06/2014 11:46	0.4356306	0.18317373	0.16501114	0.8342813	3.791951	1.01959
10/06/2014 9:51	10/06/2014 11:51	0.262694	0.16736001	0.13642201	0.8208335	3.394996	1.2328824
10/06/2014 9:55	10/06/2014 11:55	0.13710804	0.1463107	0.10397431	0.3196193	3.626442	1.356715
10/06/2014 10:49	10/06/2014 12:49	0.06597885	0.3314334	0.12342898	0.7593388	3.90693	1.4143161
10/06/2014 10:54	10/06/2014 12:54	0.09345384	0.30706058	0.15325749	1.1119142	3.668633	1.4065196
10/06/2014 10:58	10/06/2014 12:58	0.09785336	0.27715333	0.12179714	1.1672058	3.710638	1.4139503
10/06/2014 11:03	10/06/2014 13:03	0.06409467	0.28398294	0.13630235	1.1806443	3.988491	1.2707086
10/06/2014 11:08	10/06/2014 13:08	0.16548234	0.3579508	0.17629824	1.1753557	3.944905	1.2812238
10/06/2014 11:12	10/06/2014 13:12	0.05789963	0.3379217	0.14810157	1.073592	3.979036	1.2448112
10/06/2014 11:17	10/06/2014 13:17	0.11863452	0.27914601	0.16477585	1.2411129	4.021041	1.1352603
10/06/2014 11:22	10/06/2014 13:22	0.1264614	0.3268671	0.16516831	1.3333038	4.163207	1.0813761
10/06/2014 11:26	10/06/2014 13:26	0.3512021	0.29120439	0.14873769	1.3402447	4.417934	1.091262
10/06/2014 11:31	10/06/2014 13:31	0.07957483	0.381641	0.16719261	1.4212012	4.209924	1.1419067
10/06/2014 11:36	10/06/2014 13:36	0.06846319	0.27010238	0.15615785	1.6142847	4.160293	0.9765341
10/06/2014 11:40	10/06/2014 13:40	0.04375557	0.3352123	0.16297041	1.4361804	4.229795	0.9698381
10/06/2014 11:45	10/06/2014 13:45	0.07532349	0.3468962	0.14127661	1.4111758	4.235592	0.9819746
10/06/2014 11:50	10/06/2014 13:50	0.06459625	0.26696859	0.15845898	1.3901392	4.479624	0.9076862
10/06/2014 11:54	10/06/2014 13:54	0.04174398	0.26182507	0.1482792	1.4492872	4.444098	0.9100391
10/06/2014 11:59	10/06/2014 13:59	0.30520709	0.3916385	0.15886384	1.5696757	4.134284	1.0665705
10/06/2014 12:04	10/06/2014 14:04	0.04381261	0.3353487	0.16487505	1.5459948	4.2067	1.0463244
10/06/2014 12:08	10/06/2014 14:08	0.06556035	0.30186591	0.16704381	1.5606423	4.386779	0.7962536
10/06/2014 12:13	10/06/2014 14:13	0.12275318	0.30528924	0.17150998	1.5169168	4.520203	0.8723214
10/06/2014 12:18	10/06/2014 14:18	0.08521373	0.3199355	0.10140875	1.6545971	4.480058	0.8094348
10/06/2014 12:22	10/06/2014 14:22	0.03891957	0.30745242	0.13462091	1.6366419	4.564254	0.7861569
10/06/2014 12:27	10/06/2014 14:27	0.020483064	0.3335104	0.15232377	1.5067829	4.67325	0.8274334
10/06/2014 12:32	10/06/2014 14:32	0.07331996	0.24612202	0.15101836	1.5695641	4.477392	0.7260975
10/06/2014 12:36	10/06/2014 14:36	0.03673128	0.29406569	0.14161513	1.4580974	4.700685	0.6563599
10/06/2014 12:41	10/06/2014 14:41	0.06975465	0.24598562	0.15797972	1.5124001	4.488087	0.8645249
10/06/2014 12:46	10/06/2014 14:46	0.06946356	0.25502956	0.14403623	1.419769	4.605143	0.8077112
10/06/2014 12:50	10/06/2014 14:50	0.04466511	0.28389769	0.15220814	1.3617215	4.419763	0.9338967
10/06/2014 12:55	10/06/2014 14:55	0.04856026	0.2066088	0.13239418	1.4479666	4.638871	0.7894522
10/06/2014 13:00	10/06/2014 15:00	0.06747832	0.3315512	0.10935343	1.4419061	4.502223	0.7629782
10/06/2014 13:04	10/06/2014 15:04	0.3438489	0.29432113	0.16480468	1.3323118	4.887677	0.9325885
10/06/2014 13:09	10/06/2014 15:09	0.6733262	0.15993086	0.12707706	1.4527003	4.71231	1.0128413
10/06/2014 13:14	10/06/2014 15:14	1.7809593	0.006086385	0.11871078	1.3271348	4.565959	0.9352049
10/06/2014 13:18	10/06/2014 15:18	0.4504951	0.25206596	0.07231556	1.3566561	4.66488	0.6738842
10/06/2014 13:23	10/06/2014 15:23	0.7217916	0.22675725	0.11493901	1.2759197	4.551451	0.9146953
10/06/2014 13:28	10/06/2014 15:28	0.27633648	0.29428703	0.13798782	1.5244064	4.518932	0.8107957
10/06/2014 13:32	10/06/2014 15:32	0.07330694	0.27543314	0.09319561	1.4355201	4.341519	0.6903111
10/06/2014 13:37	10/06/2014 15:37	0.08144568	0.13210991	0.10751482	1.417785	4.371186	0.6036258
10/06/2014 13:42	10/06/2014 15:42	0.05498656	0.25409274	0.09856233	1.3139195	4.211691	0.7171509
10/06/2014 13:46	10/06/2014 15:46	0.04590697	0.27294663	0.09689298	1.6165973	4.070765	0.7885625
10/06/2014 13:51	10/06/2014 15:51	0.002038743	0.28716788	0.13312516	1.4078712	4.536509	0.6897903
10/06/2014 13:56	10/06/2014 15:56	0.013898695	0.21170148	0.13084077	1.2128068	4.222851	0.6957516
10/06/2014 14:00	10/06/2014 16:00	0.010347955	0.14721838	0.11065481	1.04966	3.917873	0.8489877
10/06/2014 14:05	10/06/2014 16:05	0.03566612	0.30762261	0.09339401	1.3117154	4.484615	0.6959624
10/06/2014 14:10	10/06/2014 16:10	0.07286767	0.17693994	0.11708731	1.4565567	4.614846	0.6606503
10/06/2014 14:14	10/06/2014 16:14	0	0.21658925	0.11185296	1.3630421	4.507741	0.7805583
10/06/2014 14:19	10/06/2014 16:19	0.04001077	0.20173808	0.12028496	1.4843141	4.519583	0.7218598
10/06/2014 14:24	10/06/2014 16:24	0.03500861	0.20347501	0.12114428	1.3837501	4.449895	0.6810514
10/06/2014 14:28	10/06/2014 16:28	0.07828058	0.20241915	0.12312332	1.3443181	4.61187	0.7085174
10/06/2014 14:33	10/06/2014 16:33	0.03746939	0.25705634	0.14842366	1.4087547	4.382966	0.7730749
10/06/2014 14:38	10/06/2014 16:38	0.023010463	0.23212211	0.11665362	1.3861743	4.842107	0.5856272
10/06/2014 14:42	10/06/2014 16:42	0.030848131	0.16968129	0.14732905	1.2611606	4.806736	0.6915666
10/06/2014 14:47	10/06/2014 16:47	0.049197	0.18865763	0.1202025	1.5098674	4.803481	0.7585855
10/06/2014 14:52	10/06/2014 16:52	0.05552968	0.27352571	0.14735788	1.359629	4.587783	0.8634275
10/06/2014 14:56	10/06/2014 16:56	0.0723819	0.26516315	0.10644501	1.335728	4.612769	0.6972706
10/06/2014 15:01	10/06/2014 17:01	0.018517447	0.20168693	0.13382359	1.143745	4.259927	0.6977418
10/06/2014 15:06	10/06/2014 17:06	0.001211864	0.27550134	0.06172286	1.3116069	3.817216	0.6848179
10/06/2014 15:10	10/06/2014 17:10	0.004465209	0.25349661	0.12985745	1.351259	4.242381	0.7235865
10/06/2014 15:15	10/06/2014 17:15	0.04916321	0.23622682	0.12658106	1.4918037	4.471037	0.5992827
10/06/2014 15:20	10/06/2014 17:20	0.030985864	0.20923171	0.12023939	1.4547928	4.67697	0.5525626
10/06/2014 15:24	10/06/2014 17:24	0	0.22287388	0.11959924	1.272395	4.829087	0.6186918
10/06/2014 15:29	10/06/2014 17:29	0	0.3163612	0.12250363	1.3776927	4.594014	0.6892664
10/06/2014 15:34	10/06/2014 17:34	0.004306427	0.27500751	0.13839268	1.4213097	4.68999	0.7530396
10/06/2014 15:38	10/06/2014 17:38	0.07252977	0.24739922	0.15469093	1.4085346	4.659269	0.7505813
10/06/2014 15:43	10/06/2014 17:43	0.006972334	0.17300573	0.13343919	1.3095144	4.799761	0.6881163
10/06/2014 15:48	10/06/2014 17:48	0.007349666	0.16341526	0.13686004	1.4357402	4.758841	0.6927725
10/06/2014 15:52	10/06/2014 17:52	0.05509847	0.19959195	0.15135285	1.3676704	4.556845	0.5979745
10/06/2014 15:57	10/06/2014 17:57	0.04415299	0.23002713	0.14843606	1.3336355	4.852337	0.7339963
10/06/2014 16:02	10/06/2014 18:02	0.020177962	0.20727313	0.12806441	1.4781451	4.69929	0.6854999
10/06/2014 16:06	10/06/2014 18:06	0.07435939	0.23932651	0.1223012	1.4101869	4.763491	0.7164689
10/06/2014 16:11	10/06/2014 18:11	0.10288962	0.21478412	0.13680207	1.181193	4.919793	0.7838536
10/06/2014 16:16	10/06/2014 18:16	0.4281751	0.22031917	0.1810741	1.2046538	4.71417	0.996991
10/06/2014 16:20	10/06/2014 18:20	0.2931236	0.3209926	0.10603581	1.1332825	4.744891	0.8810572
10/06/2014 16:25	10/06/2014 18:25	0	0.20817585	0.09576117	1.1604881	4.988644	0.8749874
10/06/2014 16:30	10/06/2014 18:30	0.030632464	0.19066736	0.11394329	1.4517114	4.673715	0.895497
10/06/2014 16:34	10/06/2014 18:34	0.0776674	0.24896627	0.15888027	1.3950961	4.6004	0.9099864
10/06/2014 16:39	10/06/2014 18:39	0.05331318	0.16694089	0.13938034	1.2265739	4.73742	0.7800871
10/06/2014 16:44	10/06/2014 18:44	0.19220651	0.3213491	0.14100784	1.3041173	4.624084	0.8043601
