PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	COA	BBOA	OOA1	OOA2
09/06/2021 9:43	09/06/2021 9:48	0.176416678	0.172007162	0.25677364	4.130331414	1.116143041
09/06/2021 9:48	09/06/2021 9:52	0.10204324	0.204822146	0.126939187	4.265744702	0.972259104
09/06/2021 9:52	09/06/2021 9:57	0.154750864	0.290245694	0	4.374014074	1.132194028
09/06/2021 9:57	09/06/2021 10:02	0.152334748	0.231781042	0.126930683	3.238385683	2.066098508
09/06/2021 10:02	09/06/2021 10:06	0.134701625	0.211228964	0.090683503	3.917626712	1.676922523
09/06/2021 10:06	09/06/2021 10:11	0.04076427	0.198598006	0.055338196	4.803456016	0.561757928
09/06/2021 10:11	09/06/2021 10:16	0.389571962	0.242678942	0.080609728	3.834430579	1.558478657
09/06/2021 10:16	09/06/2021 10:20	0.211294845	0.145634874	0.126641618	2.897395771	2.785972328
09/06/2021 10:20	09/06/2021 10:25	0.278841973	0.100586769	0.087041854	3.75104907	2.034744383
09/06/2021 10:25	09/06/2021 10:30	0.135728654	0.239990205	0.141872409	4.353163596	1.2704383
09/06/2021 10:30	09/06/2021 10:34	0.167702109	0.200127193	0.019531987	4.532151351	1.041127711
09/06/2021 10:34	09/06/2021 10:39	0.103176402	0.212221702	0.114881498	3.675526174	1.840431969
09/06/2021 10:39	09/06/2021 10:44	0.168900476	0.26623633	0.05112915	4.239369935	1.428867387
09/06/2021 10:44	09/06/2021 10:48	0.074082241	0.13088889	0.126567589	4.738947343	0.960781876
09/06/2021 10:48	09/06/2021 10:53	0.129958308	0.235784006	0.169504845	3.5550638	1.804594419
09/06/2021 10:53	09/06/2021 10:58	0.048794122	0.164296139	0.139595274	4.342248475	1.071225389
09/06/2021 10:58	09/06/2021 11:02	0.070812764	0.17171401	0.097405547	4.07495585	1.363949463
09/06/2021 11:02	09/06/2021 11:07	0.057842408	0.197975544	0.145999593	3.628756631	2.181378055
09/06/2021 11:07	09/06/2021 11:11	0.160577072	0.091346589	0.132480027	4.550490802	1.242371425
09/06/2021 11:11	09/06/2021 11:16	0.037625529	0.14999963	0.147699259	4.726990072	1.018074079
09/06/2021 11:16	09/06/2021 11:21	0.056520728	0.018971954	0.142020917	4.707502098	0.991717107
09/06/2021 11:21	09/06/2021 11:26	0.055273849	0.152732311	0.097699784	2.94467717	2.495815507
09/06/2021 11:26	09/06/2021 11:30	0.053701327	0.034204828	0.200997286	4.310700406	1.22900848
09/06/2021 11:30	09/06/2021 11:35	0.116920711	0.04018901	0.200514968	3.723923095	1.959233933
09/06/2021 11:35	09/06/2021 11:40	0.050846869	0.084934524	0.106151877	4.271784126	1.170231359
09/06/2021 11:40	09/06/2021 11:44	0.025004761	0.028647375	0.120493546	3.266677383	2.268738518
09/06/2021 11:44	09/06/2021 11:49	0	0.074638702	0.097216579	3.22595787	2.087269311
09/06/2021 11:49	09/06/2021 11:54	0.020465906	0.171301588	0.051615133	3.003371171	2.342559061
09/06/2021 11:54	09/06/2021 11:58	0.037887445	0.097793725	0.109427982	3.187098672	2.239077337
09/06/2021 11:58	09/06/2021 12:03	0	0.116855123	0.059783161	4.319733378	1.211795584
09/06/2021 12:03	09/06/2021 12:08	0.052479576	0.094791442	0.142752841	2.700221799	2.871437441
09/06/2021 12:08	09/06/2021 12:12	0.016322203	0.07473329	0.12871704	3.898139335	2.103685009
09/06/2021 12:12	09/06/2021 12:17	0.007506199	0.019770554	0.198995447	2.963325958	2.593569286
09/06/2021 12:17	09/06/2021 12:22	0.079196137	0.06285003	0.09763872	3.328667779	2.426208776
09/06/2021 12:22	09/06/2021 12:26	0.105489434	0.125151965	0.03731449	3.771826015	2.1609738
09/06/2021 12:26	09/06/2021 12:31	0.266610853	0.113103202	0	3.68321509	2.409901456
09/06/2021 12:31	09/06/2021 12:36	0.166113552	0.211953154	0.00495935	3.800112121	2.198917341
09/06/2021 12:36	09/06/2021 12:40	0.104800474	0.213432704	0.079612673	4.062771019	1.662188219
09/06/2021 12:40	09/06/2021 12:45	0	0.083020229	0.252410438	4.035226529	1.831867526
09/06/2021 12:45	09/06/2021 12:50	0.057130223	0.070934105	0.16578404	3.98692813	1.981313312
09/06/2021 12:50	09/06/2021 12:54	0.085315133	0.004265474	0.161075078	3.336315213	2.90943246
09/06/2021 12:54	09/06/2021 12:59	0.088553307	0.072926741	0.080621779	4.213730033	2.039360956
09/06/2021 12:59	09/06/2021 13:04	0.130242581	0.104520158	0.083782724	3.65844613	2.355771424
09/06/2021 13:04	09/06/2021 13:08	0.084360235	0	0.074049911	3.964123685	2.25987078
09/06/2021 13:08	09/06/2021 13:13	0.016933466	0.101501284	0.18077338	3.508672324	2.625743447
09/06/2021 13:13	09/06/2021 13:18	0.044121802	0.072282865	0.141953401	4.032065626	2.35593257
09/06/2021 13:18	09/06/2021 13:22	0.064912574	0.050152226	0.122252896	3.041780105	3.255149353
09/06/2021 13:22	09/06/2021 13:27	0.007164381	0.159336345	0.108261055	3.506683073	2.608235541
09/06/2021 13:27	09/06/2021 13:32	0.006963718	0.079559604	0.115624721	3.649399815	2.715886605
09/06/2021 13:32	09/06/2021 13:36	0	0.044734172	0.162033588	3.290223492	2.843111685
09/06/2021 13:36	09/06/2021 13:41	0	0	0.188617766	4.102679206	1.936267624
09/06/2021 13:41	09/06/2021 13:46	0	0	0.145405267	2.476916465	3.223031957
09/06/2021 13:46	09/06/2021 13:50	0.027916054	0.113642109	0.074406799	3.597432923	2.165651246
09/06/2021 13:50	09/06/2021 13:55	0	0	0.04341812	4.104223209	1.515702466
09/06/2021 13:55	09/06/2021 14:00	0	0.01433166	0.102618109	3.409457937	2.364682634
09/06/2021 14:00	09/06/2021 14:04	0.052212684	0.073598151	0.077304798	3.045546611	2.717029394
09/06/2021 14:04	09/06/2021 14:09	0	0.010340339	0.015570269	2.916028821	2.809684936
09/06/2021 14:09	09/06/2021 14:13	0	0.112235264	0.052592629	3.426175696	1.965757075
09/06/2021 14:13	09/06/2021 14:18	0.002276117	0.063755666	0.0134403	3.315634436	2.398190247
09/06/2021 14:18	09/06/2021 14:23	0	0	0.067502196	2.708023716	2.854144943
09/06/2021 14:23	09/06/2021 14:28	0	0.01885821	0	3.45657063	2.381032598
09/06/2021 14:28	09/06/2021 14:32	0.118790899	0.012447228	0.04145831	3.133640208	2.561416599
09/06/2021 14:32	09/06/2021 14:37	0	0.074164915	0.078075252	2.930434428	2.631336355
09/06/2021 14:37	09/06/2021 14:42	0.030166448	0	0.104144535	2.470867706	3.398520607
09/06/2021 14:42	09/06/2021 14:46	0.172811188	0	0.042213013	3.681169	2.238969747
09/06/2021 14:46	09/06/2021 14:51	0.105342258	0	0.065968608	2.429800273	3.473420363
09/06/2021 14:51	09/06/2021 14:56	0.080208332	0.141316611	0.053256224	2.645950058	3.090639294
09/06/2021 14:56	09/06/2021 15:00	0.061848009	0.015570876	0	2.73550355	3.024104351
09/06/2021 15:00	09/06/2021 15:05	0	0.030218361	0.06138677	2.312308465	3.133088641
09/06/2021 15:05	09/06/2021 15:10	0.001597574	0	0.016487661	2.564825796	3.100534402
09/06/2021 15:10	09/06/2021 15:14	0.027489208	0.05901714	0.065622803	3.34763657	2.454051715
09/06/2021 15:14	09/06/2021 15:19	0	0	0.067653734	3.516495125	2.289855777
09/06/2021 15:19	09/06/2021 15:24	0.022442288	0	0.115412118	3.143486073	2.559502781
09/06/2021 15:24	09/06/2021 15:28	0	0	0.022772886	3.062798657	2.610927752
09/06/2021 15:28	09/06/2021 15:33	0	0.006896048	0.08108551	3.795817744	1.871697717
09/06/2021 15:33	09/06/2021 15:38	0	0.040368458	0.023043132	1.886477869	3.795905293
09/06/2021 15:38	09/06/2021 15:42	0.123091412	0.0161453	0	4.570211102	1.504558004
09/06/2021 15:42	09/06/2021 15:47	0	0	0.029569893	3.743036664	2.398456323
09/06/2021 15:47	09/06/2021 15:52	0.065634355	0.072059628	0	2.317077078	3.451205513
09/06/2021 15:52	09/06/2021 15:56	0	0.182476049	0.112583306	2.265808732	3.192487888
09/06/2021 15:56	09/06/2021 16:01	0.011997889	0	0.075023314	3.247601768	2.586327928
09/06/2021 16:01	09/06/2021 16:06	0.043989843	0.057937302	0.034456715	3.450401036	1.994644344
09/06/2021 16:06	09/06/2021 16:10	0.064702044	0	0.037156261	1.987119255	3.392046461
09/06/2021 16:10	09/06/2021 16:15	0	0	0.021518311	2.85966263	2.357128897
09/06/2021 16:15	09/06/2021 16:20	0	0.013106172	0.055055853	2.35323209	2.822311878
09/06/2021 16:20	09/06/2021 16:24	0	0.053942103	0.001942343	2.168451825	2.884708206
09/06/2021 16:24	09/06/2021 16:29	0	0	0.054806286	2.806966069	2.602337471
09/06/2021 16:29	09/06/2021 16:34	0	0	0.002129131	2.558090859	2.643933392
09/06/2021 16:34	09/06/2021 16:38	0	0	0	2.233235115	2.973191539
09/06/2021 16:38	09/06/2021 16:43	0	0.034539559	0	2.26061603	2.975006653
09/06/2021 16:43	09/06/2021 16:48	0	0.003356038	0.015378988	1.026255927	4.195246853
09/06/2021 16:48	09/06/2021 16:52	0.006354959	0.071777411	0.02429444	2.041733819	3.230301029
09/06/2021 16:52	09/06/2021 16:57	0	0.004412861	0	2.217746086	2.927986494
09/06/2021 16:57	09/06/2021 17:02	0.149630782	0.041841175	0	1.724753834	3.535899169
09/06/2021 17:02	09/06/2021 17:06	0.149670602	0	0.023470935	2.39361865	3.082594018
09/06/2021 17:06	09/06/2021 17:11	0.211150873	0.04702867	0.034729994	2.196786784	3.273824263
09/06/2021 17:11	09/06/2021 17:15	0.123040923	0.108138267	0	1.921776831	3.590007555
09/06/2021 17:15	09/06/2021 17:20	0.125602198	0.078396129	0.009865963	3.646973249	1.912320353
09/06/2021 17:20	09/06/2021 17:25	0.088773655	0	0	2.717422277	2.633581451
09/06/2021 17:25	09/06/2021 17:30	0.095871329	0	0	2.415440678	2.938274902
09/06/2021 17:30	09/06/2021 17:34	0.068896242	0	0.039009273	3.435391622	2.2281555
09/06/2021 17:34	09/06/2021 17:39	0.090295637	0.074038816	0.072320884	2.448333795	3.046578993
09/06/2021 17:39	09/06/2021 17:44	0.061094071	0.052907386	0.009772535	2.611692429	3.063878777
09/06/2021 17:44	09/06/2021 17:48	0.104393473	0.015106324	0.09495525	3.665786708	2.031905885
09/06/2021 17:48	09/06/2021 17:53	0.0857708	0	0	4.424353474	1.480227029
09/06/2021 17:53	09/06/2021 17:58	0.158625929	0.196137494	0.04968008	4.570793785	1.236578928
09/06/2021 17:58	09/06/2021 18:02	0.081349459	0.02251586	0.011856461	4.586837043	1.767191189
09/06/2021 18:02	09/06/2021 18:07	0.113164967	0.10244573	0.023694246	3.668524521	2.553493101
09/06/2021 18:07	09/06/2021 18:12	0.090073463	0.13726262	0.041900829	2.63743512	3.540016075
09/06/2021 18:12	09/06/2021 18:16	0.114614387	0.059766909	0.124377761	4.193845899	2.101257605
09/06/2021 18:16	09/06/2021 18:21	0.086090981	0.129181705	0.051436464	4.080265636	2.232365254
09/06/2021 18:21	09/06/2021 18:26	0.085483201	0.028855566	0.119251301	4.356307105	2.080505483
09/06/2021 18:26	09/06/2021 18:30	0.252074322	0.369919912	0.136768174	3.584147451	2.867572441
09/06/2021 18:30	09/06/2021 18:35	0.343434611	0.400106422	0.156484631	4.832708662	2.04368322
09/06/2021 18:35	09/06/2021 18:40	0.296028698	0.315318697	0.111750741	3.574265153	3.4418713
09/06/2021 18:40	09/06/2021 18:44	0.095900776	0.226216622	0.150498036	4.818089702	1.734932741
09/06/2021 18:44	09/06/2021 18:49	0.19265441	0.276424101	0.089353083	4.628143558	2.104891761
09/06/2021 18:49	09/06/2021 18:54	0.217521376	0.316478231	0.211266136	5.813352164	0.910507765
09/06/2021 18:54	09/06/2021 18:58	0.43429552	0.698298226	0.153442904	5.833871676	0.886704885
09/06/2021 18:58	09/06/2021 19:03	0.464793594	0.462943642	0.21014778	5.479241103	1.280457957
09/06/2021 19:03	09/06/2021 19:08	0.388413811	0.454518458	0.192832532	4.662614583	1.969724091
09/06/2021 19:08	09/06/2021 19:12	0.427851391	0.354809885	0.097059287	5.25531587	1.707515242
09/06/2021 19:12	09/06/2021 19:17	0.599308886	0.28227215	0.067721628	4.038169745	3.042927492
09/06/2021 19:17	09/06/2021 19:22	0.424571493	0.245457811	0.118532735	4.921861692	1.776885177
09/06/2021 19:22	09/06/2021 19:26	0.314640503	0.199071771	0.054448581	3.585074153	3.290112548
09/06/2021 19:26	09/06/2021 19:31	0.323334483	0.080290942	0.148146588	4.845312009	2.28519418
09/06/2021 19:31	09/06/2021 19:36	0.203350385	0.29992019	0.169048093	3.568265487	3.076531159
09/06/2021 19:36	09/06/2021 19:40	0.316531981	0.287213025	0.122580538	3.932472185	3.160616074
09/06/2021 19:40	09/06/2021 19:45	0.377668999	0.244597191	0.165490243	4.027882367	2.778254898
09/06/2021 19:45	09/06/2021 19:50	0.199549124	0.249762398	0.141483532	4.279337733	2.558146336
09/06/2021 19:50	09/06/2021 19:54	0.456536857	0.299606709	0.100666958	4.927690331	2.098080577
09/06/2021 19:54	09/06/2021 19:59	0.55287731	0.407789087	0.145690969	6.282172521	1.095851879
09/06/2021 19:59	09/06/2021 20:04	0.418918235	0.356871203	0.219725496	6.367882327	0.977422139
09/06/2021 20:04	09/06/2021 20:08	0.35657852	0.466617459	0.163527562	5.633919808	1.75216158
09/06/2021 20:08	09/06/2021 20:13	0.452858374	0.512145313	0.157073134	4.59524127	2.765797487
09/06/2021 20:13	09/06/2021 20:18	0.539929015	0.422718419	0.258454859	5.751698348	1.490557263
09/06/2021 20:18	09/06/2021 20:22	0.471255541	0.386429208	0.197868507	6.70399283	0.87311933
09/06/2021 20:22	09/06/2021 20:27	0.554845411	0.416175339	0.139063335	6.839147286	0.765735126
09/06/2021 20:27	09/06/2021 20:31	0.498000006	0.483887691	0.170324603	7.198588781	0.483877628
09/06/2021 20:31	09/06/2021 20:36	0.43422663	0.429947344	0.131685797	6.624361949	1.101953152
09/06/2021 20:36	09/06/2021 20:41	0.620590399	0.188199281	0.202042949	7.032528178	0.821659603
09/06/2021 20:41	09/06/2021 20:46	0.400625794	0.401430498	0.163923575	6.463877793	1.152029132
09/06/2021 20:46	09/06/2021 20:50	0.382297667	0.52427375	0.157020844	7.360989556	0.305968104
09/06/2021 20:50	09/06/2021 20:55	0.392762854	0.538605575	0.117043459	7.341497161	0.41498041
09/06/2021 20:55	09/06/2021 21:00	0.356573066	0.43505699	0.114316434	6.863740624	0.795384899
09/06/2021 21:00	09/06/2021 21:04	0.427398224	0.442662087	0.12226646	6.776946556	0.7517091
09/06/2021 21:04	09/06/2021 21:09	0.461420129	0.5541363	0.167676665	6.358468861	1.22200372
09/06/2021 21:09	09/06/2021 21:13	0.364924254	0.262766319	0.11400488	7.527698576	0
09/06/2021 21:13	09/06/2021 21:18	0.370770774	0.25778482	0.141124706	6.628378902	0.69175719
09/06/2021 21:18	09/06/2021 21:23	0.42987839	0.394003275	0.154279404	5.006372045	2.160843448
09/06/2021 21:23	09/06/2021 21:28	0.703082432	0.34833766	0.032052892	7.487368737	0.060484676
09/06/2021 21:28	09/06/2021 21:32	0.686149333	0.571914306	0	6.092523605	1.07378574
09/06/2021 21:32	09/06/2021 21:37	0.550257377	0.373902389	0	6.703275722	0.689747236
09/06/2021 21:37	09/06/2021 21:42	0.498450275	0.380571562	0.123632915	6.276088289	1.154177798
09/06/2021 21:42	09/06/2021 21:46	0.459074449	0.177273601	0.149179117	4.746185417	2.305237473
09/06/2021 21:46	09/06/2021 21:51	0.409313468	0.159733202	0.063803733	4.505327175	2.488666947
09/06/2021 21:51	09/06/2021 21:56	0.359903674	0.082094914	0.12441356	4.084540154	2.758398506
09/06/2021 21:56	09/06/2021 22:00	0.2934385	0.08038078	0.07628868	4.709493173	2.215117624
09/06/2021 22:00	09/06/2021 22:05	0.314441193	0.086056281	0.103668282	6.067838264	0.826263344
09/06/2021 22:05	09/06/2021 22:10	0.229429531	0	0.023323572	6.272398086	0.932206215
09/06/2021 22:10	09/06/2021 22:14	0.207553996	0.138677765	0.135115909	5.191281809	1.666956541
09/06/2021 22:14	09/06/2021 22:19	0.201804111	0.084484473	0.153802219	5.111666448	1.763899592
09/06/2021 22:19	09/06/2021 22:24	0.140406822	0.031559039	0.130472918	5.334134116	1.787560261
09/06/2021 22:24	09/06/2021 22:28	0.093905259	0.128787151	0.128670204	4.742444126	2.222651662
09/06/2021 22:28	09/06/2021 22:33	0.11667443	0	0.265889657	5.255366324	1.636212338
09/06/2021 22:33	09/06/2021 22:38	0.123227443	0.042661592	0.130872131	4.335477113	2.55396694
09/06/2021 22:38	09/06/2021 22:42	0.084690659	0.096100431	0.057765064	3.87557325	3.268537424
09/06/2021 22:42	09/06/2021 22:47	0.113720284	0.034976078	0.183647453	4.883252973	2.156201405
09/06/2021 22:47	09/06/2021 22:52	0.051502555	0.159198162	0.104354643	4.107554245	2.637513442
09/06/2021 22:52	09/06/2021 22:56	0.148428723	0	0.110635925	4.948992026	2.155272286
09/06/2021 22:56	09/06/2021 23:01	0.128178243	0.100454163	0.023809197	4.262259115	2.825046462
09/06/2021 23:01	09/06/2021 23:06	0.139692599	0	0.180713762	4.258574074	2.71128565
09/06/2021 23:06	09/06/2021 23:10	0.152535334	0.037990427	0.17361511	4.958336181	2.132130313
09/06/2021 23:10	09/06/2021 23:15	0.138336069	0.208377832	0.107969418	4.476125174	2.113549945
09/06/2021 23:15	09/06/2021 23:20	0.058741433	0.067564558	0.192490687	2.71944172	3.952045202
09/06/2021 23:20	09/06/2021 23:24	0.086394256	0.137597951	0.09830558	4.043333218	2.667511757
09/06/2021 23:24	09/06/2021 23:29	0.250176533	0.206536354	0.048691525	2.678478542	4.069434374
09/06/2021 23:29	09/06/2021 23:34	0.188645295	0.156640548	0.094539045	4.443135507	2.295901273
09/06/2021 23:34	09/06/2021 23:38	0.345183051	0.201289816	0.041001381	3.447448019	3.057617087
09/06/2021 23:38	09/06/2021 23:43	0.313341125	0.201128633	0.151784805	3.41095363	3.083939536
09/06/2021 23:43	09/06/2021 23:48	0.16042288	0.030116349	0.084090041	3.893342299	3.075852488
09/06/2021 23:48	09/06/2021 23:52	0.173933942	0	0.113992271	4.329003688	2.402231384
09/06/2021 23:52	09/06/2021 23:57	0.155302815	0.157392878	0.065033489	4.791704051	1.787621156
09/06/2021 23:57	10/06/2021 0:00	0.15864854	0.043125839	0.197829551	4.513267242	1.645532951
10/06/2021 0:00	10/06/2021 0:04	0.262760419	0.06487376	0.136634552	3.969200473	2.511885784
10/06/2021 0:04	10/06/2021 0:09	0.154783801	0.046442089	0.122973448	4.332721837	2.10846776
10/06/2021 0:09	10/06/2021 0:14	0.092888351	0.10690574	0.075672603	4.145375168	2.176966591
10/06/2021 0:14	10/06/2021 0:18	0.139081426	0.068018425	0.160625558	3.845716988	2.621007652
10/06/2021 0:18	10/06/2021 0:23	0.172658087	0.14392075	0.187925672	4.989322904	1.110766025
10/06/2021 0:23	10/06/2021 7:18	0.433602308	0.354508164	0.206078064	6.286846962	2.054494881
10/06/2021 7:18	10/06/2021 7:23	0.471685077	0.283043879	0.172587241	6.577338139	1.947745879
10/06/2021 7:23	10/06/2021 7:28	0.35681696	0.26386839	0.231867293	5.401103725	2.353060834
10/06/2021 7:28	10/06/2021 7:32	0.304663857	0.189895705	0.234434345	6.475287237	1.368893683
10/06/2021 7:32	10/06/2021 7:37	0.475280443	0.196519934	0.218887243	5.293082797	2.362293487
10/06/2021 7:37	10/06/2021 7:42	0.701726878	0.273427412	0.191857345	6.700906707	0.712427063
10/06/2021 7:42	10/06/2021 7:46	0.590460354	0.290897766	0.232316554	5.979304907	1.642020889
10/06/2021 7:46	10/06/2021 7:51	0.429364377	0.319691637	0.2938204	5.105651844	2.457102545
10/06/2021 7:51	10/06/2021 7:56	0.401798403	0.206239624	0.189201278	6.17945394	1.695011202
10/06/2021 7:56	10/06/2021 8:00	0.207443404	0.231292782	0.169653249	4.872065753	2.153740485
10/06/2021 8:00	10/06/2021 8:05	0.290598765	0.150522955	0.1839211	4.716417508	1.818872374
10/06/2021 8:05	10/06/2021 8:10	0.285640138	0.076714062	0.272117463	4.863115494	1.257152475
10/06/2021 8:10	10/06/2021 8:14	0.22771619	0.318400307	0.140579421	4.504784162	1.85596786
10/06/2021 8:14	10/06/2021 8:19	0.247430562	0.241415296	0.183237296	4.497575298	2.076587346
10/06/2021 8:19	10/06/2021 8:24	0.323839681	0.273593683	0.159411349	5.294708929	1.163029421
10/06/2021 8:24	10/06/2021 8:28	0.257992417	0.146182657	0.233211738	5.491240835	1.151527864
10/06/2021 8:28	10/06/2021 8:33	0.180235803	0.305725386	0.188395701	4.791902386	1.415517302
10/06/2021 8:33	10/06/2021 8:38	0.200091824	0.148890566	0.207236507	4.55795275	1.626415475
10/06/2021 8:38	10/06/2021 8:42	0.196441307	0.065758834	0.272981456	4.655873093	1.551409184
10/06/2021 8:42	10/06/2021 8:47	0.146243205	0.201383253	0.102907128	4.398360292	2.107944539
10/06/2021 8:47	10/06/2021 8:52	0.194218041	0.053770807	0.23444311	5.926465155	1.148894516
10/06/2021 8:52	10/06/2021 8:56	0.177609059	0.113640068	0.289154029	4.105184377	3.153070212
10/06/2021 8:56	10/06/2021 9:01	0.211041291	0.233127811	0.189388544	4.293273178	2.688191598
10/06/2021 9:01	10/06/2021 9:05	0.499667673	0.258681727	0.207943715	3.51905103	3.314671191
10/06/2021 9:05	10/06/2021 9:10	0.626246332	0.28274996	0.094003412	4.552823992	2.766862846
10/06/2021 9:10	10/06/2021 9:15	0.325704565	0.131029999	0.298664349	4.981029873	1.953576946
10/06/2021 9:15	10/06/2021 9:20	0.430206757	0.133354736	0.226453626	5.020923148	2.568631346
10/06/2021 9:20	10/06/2021 9:24	0.322112127	0.251342745	0.188643359	5.473021834	1.961674959
10/06/2021 9:24	10/06/2021 9:29	0.30257579	0.223505658	0.223205698	5.459980718	1.679768799
10/06/2021 9:29	10/06/2021 9:34	0.246699788	0.242454798	0.211314082	5.253041635	2.029885285
10/06/2021 9:34	10/06/2021 9:38	0.329992564	0.180562679	0.201770668	5.348879622	2.175052263
10/06/2021 9:38	10/06/2021 9:43	0.1257667	0.344770364	0.204269697	5.32935124	1.934393891
10/06/2021 9:43	10/06/2021 9:47	0.240324637	0.115761077	0.270763203	3.564083098	4.063907258
10/06/2021 9:47	10/06/2021 9:52	0.173138766	0.29579097	0.154225986	5.335893747	2.118342779
10/06/2021 9:52	10/06/2021 9:57	0.138991703	0.159390502	0.286772087	5.714062158	1.902506
10/06/2021 9:57	10/06/2021 10:02	0.094497681	0.211118242	0.114568368	6.327326365	0.775903734
10/06/2021 10:02	10/06/2021 10:06	0.082540743	0.208581329	0.322760803	4.728665071	2.850412086
10/06/2021 10:06	10/06/2021 10:11	0.080403183	0.081338979	0.299858065	4.894300746	2.698167299
10/06/2021 10:11	10/06/2021 10:16	0.096686337	0.060420709	0.178389682	4.345941057	2.863404335
10/06/2021 10:16	10/06/2021 10:20	0.06280004	0.307945821	0.082407871	5.341232854	1.98353075
10/06/2021 10:20	10/06/2021 10:25	0.037627325	0.312305243	0.169139564	4.486856183	2.40725883
10/06/2021 10:25	10/06/2021 10:30	0.05695845	0.191364858	0.127535499	3.967037784	3.226078928
10/06/2021 10:30	10/06/2021 10:34	0.02558692	0.184511119	0.192295133	2.811679047	4.046755044
10/06/2021 10:34	10/06/2021 10:39	0.131221359	0.029368934	0.219264625	3.521998581	3.563932718
10/06/2021 10:39	10/06/2021 10:44	0.026724115	0.177478072	0.228441437	3.40805742	3.294391612
10/06/2021 10:44	10/06/2021 10:48	0	0	0.222807146	3.292249964	3.117934959
10/06/2021 10:48	10/06/2021 10:53	0	0.108868277	0.226352443	3.433262854	3.335434167
10/06/2021 10:53	10/06/2021 10:58	0.01196202	0.180450136	0.200279271	3.79043002	3.317772499
10/06/2021 10:58	10/06/2021 11:02	0.112136712	0.16652125	5.07587E-06	4.406235491	3.080919639
10/06/2021 11:02	10/06/2021 11:07	0	0	0.159626759	4.494206647	2.546850513
10/06/2021 11:07	10/06/2021 11:12	0.072028587	0.012079329	0.136377874	4.069266526	3.421719828
