PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	BBOA	OOA1_BB	OOA2_BB-aq	OOA3
30/01/2013 13:28	30/01/2013 13:33	0.696842271	1.591068161	1.680946467	4.751733041	1.877429144
30/01/2013 13:34	30/01/2013 13:38	0.821949656	1.620366242	1.773484817	4.623080809	1.868899101
30/01/2013 13:37	30/01/2013 13:42	0.857809195	1.378045255	2.056491521	4.512593539	1.987321831
30/01/2013 13:42	30/01/2013 13:47	0.991263934	1.978475335	1.748200483	4.558004715	2.245634529
30/01/2013 13:48	30/01/2013 13:52	0.615348947	1.697390245	1.692279466	4.476402617	2.067396969
30/01/2013 13:51	30/01/2013 13:56	0.920112817	1.529476653	1.926587277	4.544625509	2.0852178
30/01/2013 13:56	30/01/2013 14:01	0.970381892	1.628420736	1.860790333	4.638057349	2.266722241
30/01/2013 14:02	30/01/2013 14:06	0.957909313	1.594046291	1.937148749	4.694010625	2.01564637
30/01/2013 14:05	30/01/2013 14:10	0.959809395	1.831022259	1.62671853	4.767537947	2.179720086
30/01/2013 14:10	30/01/2013 14:15	0.880717748	1.505477281	2.212500632	4.575135637	2.119040595
30/01/2013 14:16	30/01/2013 14:20	1.274461815	1.50348528	1.653106427	4.500840115	2.276348041
30/01/2013 14:19	30/01/2013 14:24	1.292240072	1.166088829	1.907285229	4.316072243	2.464418467
30/01/2013 14:24	30/01/2013 14:29	0.770100937	1.538170677	2.106638079	4.694489957	1.953091349
30/01/2013 14:30	30/01/2013 14:34	0.787138821	1.698501293	1.692123384	4.76953012	2.103935251
30/01/2013 14:33	30/01/2013 14:38	0.586465913	1.743856627	1.780739407	4.748763498	2.172694386
30/01/2013 14:38	30/01/2013 14:43	0.535219611	1.733601835	1.925473585	4.658772915	2.231300482
30/01/2013 14:44	30/01/2013 14:48	0.373691449	2.124932337	1.671361992	4.819553495	2.286308724
30/01/2013 14:47	30/01/2013 14:52	0.772422968	2.005167525	2.10399476	4.807011542	2.420541665
30/01/2013 14:52	30/01/2013 14:57	0.789758634	1.81807403	1.80480312	4.859816904	2.239311852
30/01/2013 14:58	30/01/2013 15:02	0.607450254	2.36228144	2.02607093	4.6495878	2.335170512
30/01/2013 15:01	30/01/2013 15:06	0.617931103	1.637486776	1.49920033	5.075339927	2.11885458
30/01/2013 15:06	30/01/2013 15:11	0.550385688	1.459905923	1.914111815	4.426263309	2.31211371
30/01/2013 15:12	30/01/2013 15:16	0.287721579	1.620265333	2.270379184	4.664297768	2.323859377
30/01/2013 15:15	30/01/2013 15:20	0.160187306	2.192240161	1.888163123	5.190014466	2.011222371
30/01/2013 15:20	30/01/2013 15:25	0.188914954	1.342447717	1.878781708	4.853282004	2.132853821
30/01/2013 15:26	30/01/2013 15:30	0.483186381	1.754634309	2.197736846	4.646255148	2.832578851
30/01/2013 15:29	30/01/2013 15:34	0.158569823	2.508921031	1.867408073	5.277447782	1.795780914
30/01/2013 15:34	30/01/2013 15:39	0.230810365	2.424441979	1.884652026	5.046928473	2.084315915
30/01/2013 15:40	30/01/2013 15:44	0.320486045	1.803181276	1.791428938	5.551055678	2.036116956
30/01/2013 15:43	30/01/2013 15:48	0.308077856	2.545368074	2.365384596	5.410321452	2.007516477
30/01/2013 15:48	30/01/2013 15:53	0.43831659	2.073801696	1.666143564	5.380196693	2.136201577
30/01/2013 15:54	30/01/2013 15:58	0.392790587	1.783034837	2.212704526	5.003279753	1.99875263
30/01/2013 15:57	30/01/2013 16:02	0.424770008	1.667562109	1.964500192	4.787843077	2.090022421
30/01/2013 16:02	30/01/2013 16:07	0.240982914	1.997266425	1.953134673	5.033171173	1.824775623
30/01/2013 16:08	30/01/2013 16:12	0.255496447	1.656898736	2.121935135	4.536903701	2.435047991
30/01/2013 16:11	30/01/2013 16:16	0.543785629	1.674507835	2.007484396	4.618175347	2.421221168
30/01/2013 16:16	30/01/2013 16:21	0.383208797	2.392670209	1.711692359	5.32531162	2.172759206
30/01/2013 16:22	30/01/2013 16:26	0.367344375	1.961771729	1.950243676	5.096124933	2.328791958
30/01/2013 16:25	30/01/2013 16:30	0.364240776	2.964869464	1.623903023	5.67708958	2.192891676
30/01/2013 16:30	30/01/2013 16:35	0.91698593	3.88735394	1.44414808	6.526399392	2.379926097
30/01/2013 16:36	30/01/2013 16:40	1.012441223	3.162338449	1.286250559	6.388206528	2.728512719
30/01/2013 16:39	30/01/2013 16:44	0.40116505	3.699330398	1.82342782	5.865786313	2.573113676
30/01/2013 16:44	30/01/2013 16:49	1.165672889	2.582349912	2.046633786	5.534518667	2.464952279
30/01/2013 16:50	30/01/2013 16:54	0.682151061	2.927461505	1.890392414	5.612419836	2.48834793
30/01/2013 16:53	30/01/2013 16:58	0.788472513	2.78633963	1.388916563	6.287491173	1.774695693
30/01/2013 16:58	30/01/2013 17:03	0.691596101	2.111493724	1.94191871	5.408919125	2.225707811
30/01/2013 17:04	30/01/2013 17:08	0.543558007	2.322323318	1.755794447	5.179960602	2.388895474
30/01/2013 17:07	30/01/2013 17:12	0.5173578	2.347494221	1.798747049	5.099689273	2.116435234
30/01/2013 17:12	30/01/2013 17:17	0.641245705	2.387845931	1.773058511	5.477851196	1.970443847
30/01/2013 17:18	30/01/2013 17:22	0.695476055	4.12159214	1.546881259	5.348956689	2.436387755
30/01/2013 17:21	30/01/2013 17:26	0.842838013	4.76212333	1.854797915	5.936672715	2.664955976
30/01/2013 17:26	30/01/2013 17:31	0.776412485	3.285316474	1.924191283	5.528434047	2.360810799
30/01/2013 17:32	30/01/2013 17:36	0.963341794	2.161655486	1.735201373	5.118853118	2.451635955
30/01/2013 17:35	30/01/2013 17:40	0.873467467	2.368339998	1.629654677	5.477450535	2.099041338
30/01/2013 17:40	30/01/2013 17:45	0.930385271	3.618055234	1.514896011	5.717183771	2.026651892
30/01/2013 17:46	30/01/2013 17:50	0.954499484	2.825689647	1.693379995	4.83668461	1.877552142
30/01/2013 17:49	30/01/2013 17:54	0.9144992	3.506027047	1.65393347	4.950169062	1.733907633
30/01/2013 17:54	30/01/2013 17:59	0.822819487	3.630070516	1.33560082	4.852990529	1.886684503
30/01/2013 18:00	30/01/2013 18:04	0.938237608	2.114896483	1.603978769	4.173117281	2.078687582
30/01/2013 18:03	30/01/2013 18:08	0.86152761	1.872385264	1.332355531	3.785258954	1.801285132
30/01/2013 18:08	30/01/2013 18:13	0.678696046	2.115083839	1.540275513	3.990957274	1.798860861
30/01/2013 18:14	30/01/2013 18:18	0.827082752	1.778032779	0.99988981	3.770663752	1.955203645
30/01/2013 18:17	30/01/2013 18:22	0.801788688	1.634518752	1.127397522	3.350933843	1.941207469
30/01/2013 18:22	30/01/2013 18:27	0.757166681	1.525051455	1.063237926	3.588860761	2.114421893
30/01/2013 18:28	30/01/2013 18:32	0.885600318	1.396317113	0.913302483	2.640853188	1.884626993
30/01/2013 18:31	30/01/2013 18:36	0.727753141	1.725491284	1.352023342	3.302215887	1.845082189
30/01/2013 18:36	30/01/2013 18:41	0.939755	1.692802125	1.26689539	2.903869967	1.982511215
30/01/2013 18:42	30/01/2013 18:46	0.750679848	2.350187331	0.954329334	3.459703312	1.680659094
30/01/2013 18:45	30/01/2013 18:50	0.981761114	1.872081686	0.969535195	3.324350479	1.711451917
30/01/2013 18:50	30/01/2013 18:55	1.013824745	2.056284037	0.979965246	3.058119844	1.515663947
30/01/2013 18:56	30/01/2013 19:00	1.05021549	2.18697185	1.091473994	3.394545314	1.490717984
30/01/2013 18:59	30/01/2013 19:04	0.779962244	3.6796598	0.862820578	3.322334822	1.294104089
30/01/2013 19:04	30/01/2013 19:09	0.922895133	2.645352356	0.831506467	3.487986289	1.912844844
30/01/2013 19:10	30/01/2013 19:14	1.153982044	2.065271578	1.278249622	3.247738778	2.157254289
30/01/2013 19:13	30/01/2013 19:18	1.207714089	2.304570067	0.969317533	3.296164267	1.856877889
30/01/2013 19:18	30/01/2013 19:23	1.517859622	2.306268889	1.268994844	3.187425156	2.133956156
30/01/2013 19:24	30/01/2013 19:28	1.404273978	2.360870267	0.959012311	3.475768533	1.792985511
30/01/2013 19:27	30/01/2013 19:32	1.249960067	2.543031822	0.983216	3.620215511	1.9282574
30/01/2013 19:32	30/01/2013 19:37	1.224090156	2.428721733	1.212173044	3.357785511	1.843211244
30/01/2013 19:38	30/01/2013 19:42	1.201012978	1.991160911	0.9267202	2.991980911	1.787642733
30/01/2013 19:41	30/01/2013 19:46	1.224923267	1.947036811	1.119900556	3.019890133	1.872652667
30/01/2013 19:46	30/01/2013 19:51	1.129705911	2.117833644	0.976866244	3.014924067	1.902380244
30/01/2013 19:52	30/01/2013 19:56	1.133549089	2.0711106	0.776680511	2.988536178	1.844192867
30/01/2013 19:55	30/01/2013 20:00	1.104745178	2.234737244	0.770801644	3.188113378	1.545381267
30/01/2013 20:00	30/01/2013 20:05	1.542606644	1.852124084	0.557228178	2.843368378	1.9146632
30/01/2013 20:06	30/01/2013 20:10	0.980108133	1.894519298	0.814851489	2.645710956	1.816174978
30/01/2013 20:09	30/01/2013 20:14	0.9421726	1.926698033	0.663616467	2.403797222	1.718374978
30/01/2013 20:14	30/01/2013 20:19	0.793947644	2.124513022	0.836516	2.647051178	1.4186542
30/01/2013 20:20	30/01/2013 20:24	0.974417622	1.874139951	0.772580156	2.441385022	1.615087311
30/01/2013 20:23	30/01/2013 20:28	0.973910511	1.86412668	0.721782111	2.4176812	1.714850556
30/01/2013 20:28	30/01/2013 20:33	0.713186578	1.946229056	0.666698978	2.621753578	1.569512511
30/01/2013 20:34	30/01/2013 20:38	0.947026378	1.570172118	0.939963044	2.53628	1.705363956
30/01/2013 20:37	30/01/2013 20:42	0.926122533	1.501956256	0.868482111	2.457261222	1.754064733
30/01/2013 20:42	30/01/2013 20:47	1.095432444	1.641948624	0.531865378	2.588657333	1.822970267
30/01/2013 20:48	30/01/2013 20:52	1.228512889	1.59613186	0.643259578	2.502499156	1.733892578
30/01/2013 20:51	30/01/2013 20:56	1.014309156	1.868433502	0.362265689	2.761919089	1.595498333
30/01/2013 20:56	30/01/2013 21:01	1.277858422	1.993630542	0.620146178	2.544654578	1.636856867
30/01/2013 21:02	30/01/2013 21:06	1.087641044	1.865579553	0.477437867	2.508914111	1.591973911
30/01/2013 21:05	30/01/2013 21:10	0.793404311	2.318950289	0.578928911	2.968092356	1.2778222
30/01/2013 21:10	30/01/2013 21:15	0.962243333	2.198791398	0.848233889	2.272582222	1.717031133
30/01/2013 21:16	30/01/2013 21:20	1.006771311	2.067608636	0.628020889	2.496047978	1.640019067
30/01/2013 21:19	30/01/2013 21:24	0.928042311	2.361738513	0.7161568	2.625303356	1.517359756
30/01/2013 21:24	30/01/2013 21:29	1.174201289	1.865842889	0.421231844	1.885790467	1.365954489
30/01/2013 21:30	30/01/2013 21:34	1.280393978	2.239802198	0.421851244	2.131004044	1.755988133
30/01/2013 21:33	30/01/2013 21:38	1.154163156	1.974201667	0.472323289	1.973690933	1.564716689
30/01/2013 21:38	30/01/2013 21:43	0.799236089	2.016133598	0.688146156	1.942880311	1.602913022
30/01/2013 21:44	30/01/2013 21:48	0.8059046	1.66670434	0.392931422	1.533978511	1.516414356
30/01/2013 21:47	30/01/2013 21:52	1.027497667	1.861261502	0.472431956	2.032012333	1.592991756
30/01/2013 21:52	30/01/2013 21:57	1.179489733	1.822492858	0.843155533	1.885609356	1.553596467
30/01/2013 22:00	30/01/2013 22:02	1.1213748	1.590366369	0.652478133	1.313124378	1.695442689
30/01/2013 21:59	30/01/2013 22:04	1.191048244	1.54870538	0.302903624	1.473987267	1.467351356
30/01/2013 22:04	30/01/2013 22:09	1.052389578	1.791538071	0.291913078	1.827650178	1.596805956
30/01/2013 22:10	30/01/2013 22:14	0.960649556	1.480921649	0.569601689	1.581860667	1.484687311
30/01/2013 22:13	30/01/2013 22:18	0.938948822	1.706416936	0.295044127	1.626913867	1.346365511
30/01/2013 22:18	30/01/2013 22:23	1.148222711	1.34645498	0.5197092	1.420559489	1.402698311
30/01/2013 22:24	30/01/2013 22:28	1.083837711	1.789680233	0.332773556	1.746421844	1.979207578
30/01/2013 22:27	30/01/2013 22:32	1.112496733	1.835209031	0.326158653	1.694479178	1.587757644
30/01/2013 22:32	30/01/2013 22:37	0.9841288	1.793213711	0.706431133	1.8558854	1.406769689
30/01/2013 22:38	30/01/2013 22:42	1.102350889	2.088484589	0.433243133	1.935012844	1.685083133
30/01/2013 22:41	30/01/2013 22:46	0.970288289	2.001258942	0.484841689	1.939109578	1.5155088
30/01/2013 22:46	30/01/2013 22:51	1.026085	1.6638877	0.416515711	1.326352733	1.481927178
30/01/2013 22:52	30/01/2013 22:56	1.042207511	1.55076896	0.255783947	1.399391222	1.416690956
30/01/2013 22:55	30/01/2013 23:00	0.979782133	1.686754064	0.426422489	1.457386622	1.352617467
30/01/2013 23:00	30/01/2013 23:05	1.202896533	1.782811051	0.210206249	1.824353956	1.642891489
30/01/2013 23:06	30/01/2013 23:10	1.319669733	1.436153518	0.16865284	1.340526489	1.383873622
30/01/2013 23:09	30/01/2013 23:14	1.271193533	1.855582582	0.513250778	1.629271933	1.445219578
30/01/2013 23:14	30/01/2013 23:19	1.202968978	1.569030393	0.145876669	1.340272933	1.272189644
30/01/2013 23:20	30/01/2013 23:24	1.026085	1.321624284	0.602766756	1.113474733	1.570747689
30/01/2013 23:23	30/01/2013 23:28	0.890360333	1.454132056	0.381173689	1.373220667	1.341497244
30/01/2013 23:28	30/01/2013 23:33	0.885579	1.380980191	0.436216978	1.339186267	1.3132584
30/01/2013 23:34	30/01/2013 23:38	0.830651622	1.654988987	0.435564978	1.4379208	1.442057378
30/01/2013 23:37	30/01/2013 23:42	0.839526067	1.358649553	0.726172244	1.305800244	1.443401222
30/01/2013 23:42	30/01/2013 23:47	0.774746244	1.371751131	0.326993213	1.286338044	1.366501444
30/01/2013 23:48	30/01/2013 23:52	0.787717422	1.508227771	0.374497933	1.342591156	1.163305644
30/01/2013 23:51	30/01/2013 23:56	0.874237822	1.55277712	0.437089933	1.559928111	1.468586533
30/01/2013 23:56	31/01/2013 0:01	0.845397689	2.129551533	0	2.311115422	1.364900422
31/01/2013 0:02	31/01/2013 0:06	0.772569289	1.644793156	0.436035867	1.536876289	1.343714044
31/01/2013 0:05	31/01/2013 0:10	0.807715711	1.468072902	0.322667918	1.804489689	1.538513533
31/01/2013 0:10	31/01/2013 0:15	0.951481711	1.190313658	0.505995467	1.5448162	1.681160267
31/01/2013 0:16	31/01/2013 0:20	0.794056311	1.161656084	0.571525089	1.399644778	1.4607734
31/01/2013 0:19	31/01/2013 0:24	0.666919933	1.365941449	0.562744822	1.579212822	1.542001733
31/01/2013 0:24	31/01/2013 0:29	0.722789089	1.220700118	0.423155244	1.487871244	1.485958711
31/01/2013 0:30	31/01/2013 0:34	1.055613356	1.426393078	0.635931822	1.828628178	1.672872622
31/01/2013 0:33	31/01/2013 0:38	1.160324556	1.536488711	0.422937911	1.956036222	1.545236378
31/01/2013 0:38	31/01/2013 0:43	1.108910733	1.716969556	0.690069556	1.732574089	1.560500422
31/01/2013 0:44	31/01/2013 0:48	0.993658867	1.5104558	0.784374111	1.659644267	1.573000711
31/01/2013 0:47	31/01/2013 0:52	0.903222844	1.798321044	0.660570178	2.1422764	1.6263162
31/01/2013 0:52	31/01/2013 0:57	0.830072067	1.870124356	0.665141422	2.033569889	1.584012267
31/01/2013 0:58	31/01/2013 1:02	0.862244644	1.972575289	0.308444176	2.144268622	1.7715818
31/01/2013 1:01	31/01/2013 1:06	0.906700178	1.706526689	0.545908733	2.185482267	1.716737733
31/01/2013 1:06	31/01/2013 1:11	1.1412282	1.642880622	0.602875422	1.924867	1.8763582
31/01/2013 1:12	31/01/2013 1:16	1.126337244	1.892929867	0.729472089	1.971731311	1.617851067
31/01/2013 1:15	31/01/2013 1:20	1.027026778	1.945423111	0.484805467	2.157790378	1.807923556
31/01/2013 1:20	31/01/2013 1:25	1.083946378	1.9995536	0.550552422	2.082864711	1.726843733
31/01/2013 1:26	31/01/2013 1:30	0.991590578	2.138284711	0.521705044	2.177433689	1.664367644
31/01/2013 1:29	31/01/2013 1:34	1.188222911	1.972455756	0.283414982	2.252033356	2.040520933
31/01/2013 1:34	31/01/2013 1:39	1.361444822	2.046769267	0.443367244	2.158514822	2.118148778
31/01/2013 1:40	31/01/2013 1:44	1.384199622	3.053076933	0.474536467	3.063277111	2.190651178
31/01/2013 1:43	31/01/2013 1:48	1.415502867	2.182135333	0.397828667	2.320721556	2.205190778
31/01/2013 1:48	31/01/2013 1:53	1.339562978	2.055205422	0.709915711	2.252612911	2.1146968
31/01/2013 1:54	31/01/2013 1:58	1.512495111	2.206248467	0.168794107	2.582314822	1.876177089
31/01/2013 1:57	31/01/2013 2:02	1.222351489	2.657363644	0.33640918	2.640781111	1.619484689
31/01/2013 2:02	31/01/2013 2:07	1.1766644	2.515459467	0	2.850036889	1.829548222
31/01/2013 2:08	31/01/2013 2:12	1.742314244	2.092536044	0.102145942	2.658214867	2.093325689
31/01/2013 2:11	31/01/2013 2:16	1.613221867	2.285118733	0.502510889	2.631319867	1.753517778
31/01/2013 2:16	31/01/2013 2:21	1.562894711	2.217477356	0.149954929	2.375199778	1.967652689
31/01/2013 2:22	31/01/2013 2:26	1.579560556	2.116881	0.318448029	2.562341889	2.002139867
31/01/2013 2:25	31/01/2013 2:30	1.658582956	2.017642978	0.511983	2.288784422	1.989092622
31/01/2013 2:30	31/01/2013 2:35	1.631372822	1.990874756	0.331256569	2.371429044	1.895729844
31/01/2013 2:36	31/01/2013 2:40	1.673184133	2.112378578	0	2.482236444	2.044045356
31/01/2013 2:39	31/01/2013 2:44	1.587641733	2.324774822	0.357512609	2.422393711	2.008754044
31/01/2013 2:44	31/01/2013 2:49	1.737605356	2.219005933	0.122127931	3.105178978	1.893549267
31/01/2013 2:50	31/01/2013 2:54	1.647857556	2.434839667	0.223261824	2.777179511	2.046990222
31/01/2013 2:53	31/01/2013 2:58	1.554925822	2.245140267	0.3704338	2.898245044	1.883809111
31/01/2013 2:58	31/01/2013 3:03	1.603003578	2.324162667	0.369528244	2.9205362	1.922295222
31/01/2013 3:04	31/01/2013 3:08	1.900322822	2.306203689	0.330603482	3.092747511	2.044154022
31/01/2013 3:07	31/01/2013 3:12	1.754162533	2.535113644	0.305410927	3.007965778	1.923896244
31/01/2013 3:12	31/01/2013 3:17	1.929452733	2.227366022	0.18152658	2.962908956	2.058074222
31/01/2013 3:18	31/01/2013 3:22	1.8414436	2.120633622	0.170376293	3.111123044	2.061960867
31/01/2013 3:21	31/01/2013 3:26	1.774402367	2.387753751	0.070637721	3.02060627	1.727383722
31/01/2013 3:26	31/01/2013 3:31	1.97685348	2.23759835	0.316834998	3.021289357	1.837476246
31/01/2013 3:32	31/01/2013 3:36	1.921889781	2.405642316	0.412354228	2.987894514	2.172714224
31/01/2013 3:35	31/01/2013 3:40	1.945806505	2.100152745	0.102984258	3.20897152	1.723777033
31/01/2013 3:40	31/01/2013 3:45	2.115695498	1.955018852	0.0118623	3.126219026	2.030198937
31/01/2013 3:46	31/01/2013 3:50	2.023320983	2.075876705	0.169566741	3.106044127	1.780241279
31/01/2013 3:49	31/01/2013 3:54	1.974858373	1.930518043	0	3.187465462	1.931623434
31/01/2013 3:54	31/01/2013 3:59	1.842068815	2.045275768	0.116784492	3.058207882	1.644647706
31/01/2013 4:00	31/01/2013 4:04	2.15692665	1.843172306	0.267741157	2.970134805	1.426060631
31/01/2013 4:03	31/01/2013 4:08	2.044908972	1.857051196	0.106552564	2.753686679	1.78024035
31/01/2013 4:08	31/01/2013 4:13	1.854050135	1.982701296	0.213792982	2.746212814	1.526508826
31/01/2013 4:14	31/01/2013 4:18	1.928078935	1.988577578	0.118392761	2.870882819	1.44215792
31/01/2013 4:17	31/01/2013 4:22	1.90869866	2.382130965	0.160602075	2.886493788	1.820616557
31/01/2013 4:22	31/01/2013 4:27	1.813586036	2.011233823	0.267734779	2.983193408	1.386440445
31/01/2013 4:28	31/01/2013 4:32	2.128459547	1.857400184	0.12473325	2.928777311	1.556411714
31/01/2013 4:31	31/01/2013 4:36	1.885919109	1.831488085	0.337798059	2.607562864	1.40482547
31/01/2013 4:36	31/01/2013 4:41	2.059408767	2.217056953	0.098836963	2.7783196	1.534148182
31/01/2013 4:42	31/01/2013 4:46	2.153521263	2.017156415	0.251956923	2.569657715	1.615992233
31/01/2013 4:45	31/01/2013 4:50	2.801865609	2.010231301	0.021616781	2.755793889	1.821176696
31/01/2013 4:50	31/01/2013 4:55	2.506420232	2.344785051	0	3.142178141	1.733153892
31/01/2013 4:56	31/01/2013 5:00	2.81671321	2.215582601	0	3.231574892	1.53798064
31/01/2013 4:59	31/01/2013 5:04	2.415991242	2.245781916	0	2.938434632	1.746494162
31/01/2013 5:04	31/01/2013 5:09	2.835008645	2.442602834	0	3.00405693	1.813023465
31/01/2013 5:10	31/01/2013 5:14	2.601531257	2.492308915	0.120829224	2.963397893	1.730031402
31/01/2013 5:13	31/01/2013 5:18	2.717623764	2.585751692	9.60208E-05	3.42879703	1.583929682
31/01/2013 5:18	31/01/2013 5:23	3.021740721	2.409717473	0	3.236571742	1.820268447
31/01/2013 5:24	31/01/2013 5:28	2.735806571	2.296986802	0	3.112833743	1.796777587
31/01/2013 5:22	31/01/2013 5:32	3.286790501	1.997273758	0	3.386063978	1.835136605
31/01/2013 5:38	31/01/2013 5:42	2.29590627	2.332477439	0	3.667564918	1.560419769
31/01/2013 5:41	31/01/2013 5:46	2.020774525	2.04907144	0	2.860034724	1.760847694
31/01/2013 5:46	31/01/2013 5:51	2.054271749	1.767792055	0.051050007	2.690773328	1.592433957
31/01/2013 5:52	31/01/2013 5:56	1.722359697	1.855059706	0.043343133	2.172718248	1.745029511
31/01/2013 5:55	31/01/2013 6:00	2.112606665	1.894565473	0.010823588	2.710518112	1.486022415
31/01/2013 6:00	31/01/2013 6:05	2.117750275	1.552908149	0	2.311644515	1.657703818
31/01/2013 6:06	31/01/2013 6:10	1.575841114	1.52231323	0	2.441313189	1.400799698
31/01/2013 6:09	31/01/2013 6:14	1.556617541	1.509540542	0.144993805	2.250005184	1.683252671
31/01/2013 6:14	31/01/2013 6:19	1.434373611	1.326893588	0.296773094	2.230041554	1.331972796
31/01/2013 6:20	31/01/2013 6:24	1.357536457	1.333970763	0.432457254	2.014180829	1.303450512
31/01/2013 6:23	31/01/2013 6:28	1.362579986	1.474786253	0.273479553	2.286504003	1.281497135
31/01/2013 6:28	31/01/2013 6:33	1.429120926	1.338208405	0.126747362	2.072766944	1.672076971
31/01/2013 6:34	31/01/2013 6:38	1.718025305	1.46763013	0.101115754	2.417143711	1.677144331
31/01/2013 6:37	31/01/2013 6:42	2.2042788	1.589146073	0.273444907	2.826779195	1.255673376
31/01/2013 6:42	31/01/2013 6:47	2.237125593	1.501655656	0.063049093	2.806629135	1.698377933
31/01/2013 6:48	31/01/2013 6:52	2.505068032	1.518281518	0.158994455	2.87121617	1.868166974
31/01/2013 6:51	31/01/2013 6:56	2.378736876	1.737146824	0	3.110861489	1.725311154
31/01/2013 6:56	31/01/2013 7:01	2.990487391	1.518215974	0	3.389543376	1.678098115
31/01/2013 7:02	31/01/2013 7:06	2.398166043	1.831116319	0	3.179730542	1.957002383
